"Theta [deg]","GainTotal [] - Freq='0.072GHz' Phi='90deg'"
-89,0.00110294959699883
-88,0.00117006615216975
-87,0.00130940617904418
-86,0.00156206215729667
-85,0.00198530244346471
-84,0.00265230373279476
-83,0.003651797471031
-82,0.00508762399820431
-81,0.00707818786239045
-80,0.00975580793391677
-79,0.0132659567039785
-78,0.0177663844596137
-77,0.0234261258516486
-76,0.0304243886455658
-75,0.0389493270718223
-74,0.0491967050535437
-73,0.0613684575501657
-72,0.0756711611698819
-71,0.0923144279239344
-70,0.111509238380383
-69,0.133466232397058
-68,0.158393976968313
-67,0.186497231432153
-66,0.217975230311518
-65,0.253020003401164
-64,0.291814751392786
-63,0.334532293425428
-62,0.381333600558018
-61,0.432366426415334
-60,0.487764043306266
-59,0.54764408911279
-58,0.612107527359687
-57,0.681237720249788
-56,0.755099612221114
-55,0.833739019858769
-54,0.917182022851789
-53,1.00543445016367
-52,1.09848145568648
-51,1.19628717833689
-50,1.29879448275582
-49,1.40592477839125
-48,1.5175779166478
-47,1.63363216783548
-46,1.75394428169083
-45,1.87834963712615
-44,2.00666248844326
-43,2.13867631640291
-42,2.27416429316534
-41,2.41287987013968
-40,2.55455749715649
-39,2.698913480103
-38,2.84564698225998
-37,2.99444117211283
-36,3.1449645174653
-35,3.29687222237578
-34,3.44980779989455
-33,3.60340476995009
-32,3.75728846816322
-31,3.9110779480064
-30,4.06438795571241
-29,4.21683095479566
-28,4.3680191750867
-27,4.51756665987687
-26,4.66509128417986
-25,4.81021671726711
-24,4.95257430352039
-23,5.09180483723908
-22,5.22756020928417
-21,5.35950490625891
-20,5.48731734622059
-19,5.61069103857897
-18,5.72933555974598
-17,5.84297734013529
-16,5.9513602621478
-15,6.0542460727034
-14,6.15141461758329
-13,6.24266390823671
-12,6.32781003469961
-11,6.40668694081049
-10,6.4791460799408
-9,6.54505597095984
-8,6.60430167511316
-7,6.65678421491512
-6,6.70241995606066
-5,6.74113997277892
-4,6.77288941602492
-3,6.79762690248612
-2,6.81532394062263
-1,6.82596440792529
0,6.82954409132384
1,6.82607030027179
2,6.81556155953389
3,6.79804738616336
4,6.77356815263383
5,6.74217503563177
6,6.70393004766433
7,6.65890614643118
8,6.60718741488042
9,6.54886930304299
10,6.48405892113862
11,6.41287537208399
12,6.33545011042015
13,6.25192731381655
14,6.16246425270408
15,6.06723164323579
16,5.96641396866538
17,5.86020975436069
18,5.74883178202145
19,5.63250722923453
20,5.51147772126334
21,5.3859992829164
22,5.25634217946162
23,5.12279063683377
24,4.98564243281271
25,4.84520835241739
26,4.70181150245627
27,4.55578648198843
28,4.40747840737097
29,4.25724179258651
30,4.10543928764514
31,3.95244028002306
32,3.79861936631246
33,3.64435470349141
34,3.49002625144557
35,3.3360139205507
36,3.18269564021472
37,3.03044536623422
38,2.87963104659375
39,2.73061256687577
40,2.58373969770387
41,2.43935006756292
42,2.29776718488415
43,2.15929853341369
44,2.02423376457432
45,1.89284300976606
46,1.76537533433139
47,1.64205735324679
48,1.52309202652165
49,1.40865764982923
50,1.29890705311571
51,1.19396701689741
52,1.09393791273642
53,0.998893571059223
54,0.908881376134588
55,0.823922584735524
56,0.744012861854593
57,0.669123023893176
58,0.599199977066413
59,0.53416783640924
60,0.473929208775795
61,0.418366621622913
62,0.367344078174303
63,0.320708718778759
64,0.278292567895653
65,0.23991434614588
66,0.205381327229469
67,0.174491220198107
68,0.147034058542054
69,0.122794078762649
70,0.101551572507583
71,0.0830846978993331
72,0.0671712373406933
73,0.053590290790041
74,0.0421238952199611
75,0.0325585626666569
76,0.0246867309086993
77,0.0183081223510561
78,0.0132310081078282
79,0.00927337555358353
80,0.00626399873263406
81,0.00404341196717828
82,0.00246478778296147
83,0.00139472087366994
84,0.000713920255627709
85,0.000317812029265796
86,0.000117055273402618
87,3.79735655219343E-005
88,2.29044612043281E-005
89,3.04689957193008E-005
