"Theta [deg]","GainTotal [] - Freq='0.073GHz' Phi='0deg'"
-89,0.00314891714953029
-88,0.0125452568087847
-87,0.0281743553014331
-86,0.0499904836421512
-85,0.0779299481783909
-84,0.111911418195956
-83,0.151836348922935
-82,0.197589500738162
-81,0.249039555003369
-80,0.306039826265443
-79,0.368429069610155
-78,0.436032380703036
-77,0.508662184556547
-76,0.586119307362514
-75,0.668194123886689
-74,0.754667771012601
-73,0.845313416127079
-72,0.939897567247141
-71,1.03818141018465
-70,1.13992215671406
-69,1.24487438672423
-68,1.35279136675978
-67,1.46342632723725
-66,1.57653368098494
-65,1.69187016661223
-64,1.80919590155283
-63,1.92827533141708
-62,2.04887806448154
-61,2.17077958267564
-60,2.29376182321704
-59,2.41761362801113
-58,2.54213106097402
-57,2.6671175964645
-56,2.79238418492682
-55,2.9177492045623
-54,3.04303831028458
-53,3.16808419330051
-52,3.29272626634032
-51,3.41681029079501
-50,3.54018796277907
-49,3.66271647541226
-48,3.78425807440871
-47,3.90467962339437
-46,4.02385219427611
-45,4.14165069650054
-44,4.25795355722175
-43,4.37264246230428
-42,4.48560216578803
-41,4.59672037300517
-40,4.70588770003646
-39,4.81299770969766
-38,4.91794702182241
-37,5.02063549332156
-36,5.12096646140703
-35,5.21884704152196
-34,5.31418846995861
-33,5.40690647990549
-32,5.49692169876468
-31,5.58416005403366
-30,5.66855317485252
-29,5.75003877646973
-28,5.82856101535947
-27,5.90407080350457
-26,5.97652607140891
-25,6.04589197068159
-24,6.11214100850065
-23,6.17525310786961
-22,6.23521558927933
-21,6.2920230711347
-20,6.34567728805494
-19,6.3961868278674
-18,6.44356678975004
-17,6.48783836750457
-16,6.52902836333397
-15,6.56716863873441
-14,6.60229551017522
-13,6.63444909812479
-12,6.66367263867842
-11,6.69001176755854
-10,6.71351378659165
-9,6.73422692292985
-8,6.75219959128573
-7,6.76747966930264
-6,6.78011379589957
-5,6.79014670202476
-4,6.79762058273804
-3,6.80257451893026
-2,6.80504395629067
-1,6.80506024835835
0,6.80265026965043
1,6.7978361039541
2,6.79063481190786
3,6.78105828098386
4,6.76911315992424
5,6.754800878584
6,6.73811775299875
7,6.71905517433491
8,6.69759987920379
9,6.67373429764043
10,6.64743697388065
11,6.61868305393209
12,6.58744483284899
13,6.5536923536093
14,6.51739404858261
15,6.47851741379415
16,6.43702970556128
17,6.3928986486313
18,6.34609314470517
19,6.29658397021443
20,6.24434445244137
21,6.18935111354715
22,6.13158427280181
23,6.07102859828823
24,6.007673600566
25,5.94151406220895
26,5.87255039873949
27,5.80078894823584
28,5.72624218873779
29,5.64892888447006
30,5.56887416378446
31,5.48610953353245
32,5.40067283626115
33,5.31260815812091
34,5.22196569662888
35,5.12880159840562
36,5.03317777765243
37,4.9351617264392
38,4.83482632780894
39,4.73224968227255
40,4.6275149574726
41,4.52071026965911
42,4.41192860417347
43,4.30126778042279
44,4.18883046489516
45,4.07472423367704
46,3.95906168375076
47,3.84196059014127
48,3.72354410381681
49,3.6039409831968
50,3.48328585024907
51,3.36171946052891
52,3.23938897517946
53,3.11644822192446
54,2.99305793147542
55,2.86938593557337
56,2.74560731310182
57,2.62190447134387
58,2.49846715049837
59,2.37549234099086
60,2.25318410487585
61,2.13175329467472
62,2.01141716526834
63,1.8923988768927
64,1.77492688979483
65,1.6592342536139
66,1.54555779697944
67,1.43413722508637
68,1.32521413504489
69,1.21903096054835
70,1.11582985880281
71,1.01585155368166
72,0.919334149683092
73,0.826511931473183
74,0.737614163601504
75,0.652863904405856
76,0.572476847217895
77,0.496660200794057
78,0.425611619488096
79,0.359518192121123
80,0.298555496863466
81,0.242886727791513
82,0.192661897189574
83,0.148017116193062
84,0.109073955067207
85,0.0759388833258209
86,0.0487027890457145
87,0.027440576138543
88,0.0122108380039557
89,0.003055605893034
