"Theta [deg]","GainTotal [] - Freq='0.08GHz' Phi='0deg'"
-89,0.00310947448676124
-88,0.0123774824310672
-87,0.0278046074708849
-86,0.0493627805969095
-85,0.0770125697498451
-84,0.110703055590454
-83,0.15037168787489
-82,0.195944133477578
-81,0.247334128467606
-80,0.304443347434761
-79,0.367161303442525
-78,0.435365291551535
-77,0.508920387832087
-76,0.587679514221485
-75,0.671483577561281
-74,0.76016168877371
-73,0.853531465526332
-72,0.951399419020941
-71,1.05356142286287
-70,1.15980325945234
-69,1.269901237112
-68,1.38362286932734
-67,1.50072760611076
-66,1.62096760665624
-65,1.74408854215428
-64,1.86983041787523
-63,1.99792840436758
-62,2.12811366878987
-61,2.26011419891683
-60,2.39365561412998
-59,2.52846195960986
-58,2.66425648188
-57,2.80076238570156
-56,2.93770357398606
-55,3.07480537379628
-54,3.21179525257818
-53,3.34840352946244
-52,3.48436408677031
-51,3.61941508674873
-50,3.75329969805958
-49,3.88576683568854
-48,4.01657191676481
-47,4.1454776333497
-46,4.27225474162405
-45,4.3966828651491
-44,4.51855130806498
-43,4.63765987229644
-42,4.75381967112533
-41,4.86685392993098
-40,4.97659876355123
-39,5.08290391863394
-38,5.18563346857445
-37,5.28466644820506
-36,5.37989741534252
-35,5.47123692662071
-34,5.55861191573818
-33,5.6419659633212
-32,5.72125944901596
-31,5.79646957813969
-30,5.86759027719172
-29,5.93463195469125
-28,5.99762112610367
-27,6.05659990397053
-26,6.11162535669737
-25,6.16276874170638
-24,6.21011462076118
-23,6.25375986715636
-22,6.29381257608614
-21,6.33039089082182
-20,6.36362175831067
-19,6.3936396284454
-18,6.42058511154152
-17,6.44460360851414
-16,6.46584392788934
-15,6.48445690315455
-14,6.50059402309137
-13,6.51440608669404
-12,6.52604189311181
-11,6.53564697582141
-10,6.54336238899144
-9,6.54932355279743
-8,6.55365916333073
-7,6.55649017175665
-6,6.55792883654854
-5,6.55807785197466
-4,6.55702955555461
-3,6.55486521693114
-2,6.55165441050777
-1,6.54745447426322
0,6.54231005733701
1,6.53625275924863
2,6.52930086392016
3,6.52145917197066
4,6.51271893498817
5,6.50305789561288
6,6.49244043723463
7,6.48081784687809
8,6.46812869438545
9,6.45429933028448
10,6.43924450373647
11,6.4228681006942
12,6.40506400087781
13,6.38571705042456
14,6.36470414512948
15,6.34189541712211
16,6.3171555156864
17,6.29034497080246
18,6.26132162595067
19,6.22994212485478
20,6.19606343523342
21,6.15954439135423
22,6.12024723630907
23,6.07803914450343
24,6.03279370491388
25,5.98439234622879
26,5.93272568604247
27,5.87769478779336
28,5.81921231107242
29,5.75720354321005
30,5.69160730259524
31,5.62237670689227
32,5.54947980210007
33,5.47290005114289
34,5.39263668329476
35,5.30870490813784
36,5.22113599986556
37,5.12997725951337
38,5.03529186410036
39,4.93715861268162
40,4.83567157995245
41,4.73093968833449
42,4.62308620944987
43,4.51224820559928
44,4.39857592135613
45,4.28223213472423
46,4.16339147653078
47,4.04223972588132
48,3.91897308862509
49,3.79379746489078
50,3.66692771087223
51,3.53858689917869
52,3.40900558121954
53,3.27842105426995
54,3.14707663506377
55,3.01522094098788
56,2.88310717921783
57,2.75099244345232
58,2.61913701729502
59,2.48780368282022
60,2.35725703247011
61,2.22776278219234
62,2.09958708365698
63,1.97299583350638
64,1.84825397789458
65,1.72562481105493
66,1.60536926727675
67,1.48774520643974
68,1.37300669410665
69,1.26140327805727
70,1.15317926400774
71,1.04857299404134
72,0.947816131931469
73,0.851132960022948
74,0.758739692623267
75,0.670843810926092
76,0.587643424344207
77,0.509326662781838
78,0.436071103854257
79,0.368043238403541
80,0.305397976908274
81,0.248278198590726
82,0.196814344236327
83,0.151124053002387
84,0.111311842845028
85,0.0774688336657947
86,0.0496725118934407
87,0.0279865349827793
88,0.0124605742322855
89,0.00313019438728209
