"Theta [deg]","GainTotal [] - Freq='0.077GHz' Phi='0deg'"
-89,0.0031207842236214
-88,0.0124289224294081
-87,0.0279172210365671
-86,0.0495491390262337
-85,0.0772736015881807
-84,0.111025089658863
-83,0.150723765303167
-82,0.196275639752789
-81,0.247572791499376
-80,0.304493641943966
-79,0.366903295702302
-78,0.434653951760735
-77,0.507585390299254
-76,0.585525538201478
-75,0.668291114133977
-74,0.755688351696238
-73,0.847513796629366
-72,0.943555171546464
-71,1.04359229923362
-70,1.14739807338652
-69,1.25473946380337
-68,1.36537854164359
-67,1.4790735094573
-66,1.59557972034132
-65,1.71465067080764
-64,1.83603895275368
-63,1.95949715127069
-62,2.0847786768604
-61,2.21163852287323
-60,2.3398339415401
-59,2.46912503473627
-58,2.59927525847701
-57,2.73005184298519
-56,2.86122613287982
-55,2.99257385450853
-54,3.12387531959651
-53,3.25491557613468
-52,3.38548451872466
-51,3.51537697140032
-50,3.6443927562378
-49,3.77233676084954
-48,3.89901901715367
-47,4.02425480265387
-46,4.14786477390767
-45,4.26967513996659
-44,4.38951788141092
-43,4.50723101825491
-42,4.62265892754727
-41,4.73565270902165
-40,4.84607059474368
-39,4.95377839643486
-38,5.05864998210037
-37,5.16056777181094
-36,5.25942324104215
-35,5.35511741889796
-34,5.44756136786706
-33,5.5366766314955
-32,5.62239563650591
-31,5.70466203644053
-30,5.78343098482468
-29,5.85866932710238
-28,5.93035570213849
-27,5.99848054585763
-26,6.06304599153766
-25,6.12406566333261
-24,6.1815643617015
-23,6.23557764150475
-22,6.28615128554098
-21,6.33334067818209
-20,6.3772100854805
-19,6.41783184963434
-18,6.45528550697848
-17,6.48965683970707
-16,6.52103687232013
-15,6.54952082432705
-14,6.57520703104461
-13,6.59819584441516
-12,6.61858852566709
-11,6.63648614137109
-10,6.65198847404429
-9,6.66519295795119
-8,6.67619365017388
-7,6.68508024640497
-6,6.69193715027744
-5,6.69684260440566
-4,6.69986789068693
-3,6.70107660680917
-2,6.70052402533169
-1,6.69825654114788
0,6.69431121259228
1,6.68871540090631
2,6.68148651221012
3,6.67263184552201
4,6.66214854970313
5,6.65002369146183
6,6.63623443571285
7,6.620748338637
8,6.60352375271842
9,6.5845103418456
10,6.56364970325552
11,6.54087609168899
12,6.51611723963191
13,6.48929526597159
14,6.46032766383719
15,6.42912835686354
16,6.3956088116683
17,6.35967919301785
18,6.32124954703142
19,6.28023099689147
20,6.23653693493857
21,6.19008419477598
22,6.14079418712562
23,6.08859398368368
24,6.03341733413061
25,5.97520560274726
26,5.91390861275454
27,5.84948538848914
28,5.78190478779856
29,5.71114601951933
30,5.63719904351627
31,5.56006485342309
32,5.47975564485075
33,5.39629487433057
34,5.30971721655378
35,5.22006842948254
36,5.1274051385771
37,5.03179455266004
38,4.93331412478785
39,4.83205117190619
40,4.72810246702683
41,4.62157381719775
42,4.51257963967285
43,4.40124254746748
44,4.28769295396056
45,4.17206870443576
46,4.05451474050428
47,3.93518280128694
48,3.81423116311962
49,3.69182441744566
50,3.56813328453254
51,3.44333445875298
52,3.31761047945274
53,3.19114961993322
54,3.06414578584543
55,2.93679841335522
56,2.80931235682256
57,2.68189775546031
58,2.5547698685087
59,2.42814886888395
60,2.30225958602422
61,2.1773311897461
62,2.05359680831029
63,1.9312930755371
64,1.81065960366016
65,1.69193838060103
66,1.57537309242102
67,1.46120837378793
68,1.34968899130855
69,1.24105896645242
70,1.13556064645705
71,1.03343373300257
72,0.934914279524845
73,0.840233668767766
74,0.749617582539432
75,0.663284975634316
76,0.581447065529921
77,0.504306348796041
78,0.432055654213711
79,0.364877241447668
80,0.302941952815955
81,0.246408424322278
82,0.195422360729869
83,0.150115878124398
84,0.110606916195514
85,0.0769987214086615
86,0.0493794013757856
87,0.0278215500865151
88,0.0123819432373524
89,0.00310130268853031
