"Theta [deg]","GainTotal [] - Freq='0.066GHz' Phi='90deg'"
-89,0.000502626189360014
-88,0.00054057188470956
-87,0.00063429251447658
-86,0.000829276498745761
-85,0.00118875120168048
-84,0.00179322874116075
-83,0.00273992428472186
-82,0.00414204882160254
-81,0.00612797915031009
-80,0.0088403087195335
-79,0.012434784004821
-78,0.0170791322796727
-77,0.0229517879214194
-76,0.0302405257426836
-75,0.039141011212477
-74,0.049855278774387
-73,0.0625901507259542
-72,0.0775556102352475
-71,0.0949631429818558
-70,0.115024062569416
-69,0.137947835223106
-68,0.163940419327013
-67,0.193202635054917
-66,0.225928578700505
-65,0.262304095331445
-64,0.302505322103636
-63,0.346697313019213
-62,0.395032754149047
-61,0.447650776432473
-60,0.504675871185714
-59,0.566216911471651
-58,0.632366280583013
-57,0.70319910714052
-56,0.778772604771786
-55,0.859125513069947
-54,0.944277635573827
-53,1.03422946989003
-52,1.12896192480068
-51,1.22843611926154
-50,1.33259325857023
-49,1.44135458363439
-48,1.55462139014368
-47,1.67227511548508
-46,1.79417749236936
-45,1.92017076928431
-44,2.05007799898441
-43,2.18370339719716
-42,2.3208327745094
-41,2.46123404493915
-40,2.60465781495757
-39,2.75083805667354
-38,2.89949286851703
-37,3.05032532605885
-36,3.20302442460156
-35,3.35726611390092
-34,3.51271442387329
-33,3.66902267846806
-32,3.8258347930972
-31,3.98278664918575
-30,4.13950753760777
-29,4.29562166107068
-28,4.45074968397438
-27,4.60451031695771
-26,4.75652192230558
-25,4.90640412566439
-24,5.05377941912971
-23,5.19827474074299
-22,5.33952301576606
-21,5.47716464578147
-20,5.6108489326716
-19,5.74023542582577
-18,5.86499518246966
-17,5.98481193275613
-16,6.09938314314502
-15,6.20842097357501
-14,6.31165312593386
-13,6.40882358330661
-12,6.49969324137179
-11,6.58404043507203
-10,6.66166136526561
-9,6.73237043143355
-8,6.79600047764317
-7,6.85240295983547
-6,6.90144804309816
-5,6.9430246379054
-4,6.97704038435457
-3,7.00342159322222
-2,7.02211315221305
-1,7.0330784051134
0,7.03629901071138
1,7.03177478734308
2,7.01952354780197
3,6.99958092814418
4,6.97200021267081
5,6.93685215610751
6,6.894224802765
7,6.84422330128443
8,6.78696971247932
9,6.72260280680569
10,6.65127784714781
11,6.57316635191576
12,6.48845583292672
13,6.39734950219279
14,6.30006594156919
15,6.19683872922707
16,6.08791601709943
17,5.97356005380002
18,5.85404664801884
19,5.72966456804058
20,5.6007148737947
21,5.46751017870873
22,5.33037383957861
23,5.18963907366928
24,5.04564800329381
25,4.89875062916984
26,4.74930373489641
27,4.59766972591558
28,4.44421540730497
29,4.28931070567442
30,4.1333273413021
31,3.97663745743197
32,3.81961221435925
33,3.66262035654825
34,3.50602676155423
35,3.35019097995722
36,3.19546577586006
37,3.04219567775614
38,2.89071554973639
39,2.74134919308107
40,2.59440798827184
41,2.45018958736555
42,2.30897666649432
43,2.17103574799828
44,2.03661610135934
45,1.90594873168718
46,1.77924546401368
47,1.65669813108047
48,1.53847787165811
49,1.42473454571616
50,1.31559627197463
51,1.21116909251277
52,1.11153676819499
53,1.01676070770284
54,0.926880031942716
55,0.841911774540331
56,0.761851218043911
57,0.686672364350042
58,0.616328536750347
59,0.550753109886862
60,0.489860362812516
61,0.433546449294488
62,0.38169047848687
63,0.334155698149067
64,0.290790771711613
65,0.251431139704526
66,0.215900455376824
67,0.18401208375965
68,0.155570652967988
69,0.130373646203303
70,0.108213022715284
71,0.0888768559061964
72,0.0721509768142422
73,0.0578206113882735
74,0.0456720002578123
75,0.0354939900998198
76,0.0270795861950469
77,0.0202274563382937
78,0.0147433769034368
79,0.0104416125497846
80,0.00714622177511431
81,0.00469228125693038
82,0.00292702266225939
83,0.00171087633432233
84,0.000918416970244697
85,0.000439207078358791
86,0.00017853463997365
87,5.80419947290027E-005
88,1.62435195571027E-005
89,8.93018024253247E-006
