"Theta [deg]","GainTotal [] - Freq='0.074GHz' Phi='0deg'"
-89,0.00316048326765929
-88,0.0126024724747155
-87,0.0283076140216364
-86,0.0502301250241851
-85,0.0783062328358143
-84,0.112454499323148
-83,0.152576239861079
-82,0.198556038025346
-81,0.25026235657792
-80,0.307548244656006
-79,0.370252140082566
-78,0.438198764428175
-77,0.511200106903377
-76,0.58905649139823
-75,0.671557719078068
-74,0.758484276970952
-73,0.849608601030927
-72,0.944696380324533
-71,1.04350788735809
-70,1.14579931822699
-69,1.25132412530302
-68,1.35983432464475
-67,1.47108176026642
-66,1.58481930785819
-65,1.70080200152236
-64,1.81878806855918
-63,1.93853985926637
-62,2.05982466105292
-61,2.18241538883737
-60,2.30609114661902
-59,2.43063765818168
-58,2.55584756801454
-57,2.68152061661151
-56,2.80746369724144
-55,2.93349080397518
-54,3.05942288313063
-53,3.18508760228456
-52,3.31031905254673
-51,3.4349574008588
-50,3.55884850964777
-49,3.6818435412245
-48,3.80379856388531
-47,3.92457417577289
-46,4.04403516122226
-45,4.1620501926082
-44,4.27849158868294
-43,4.39323513811387
-42,4.50615999447316
-41,4.61714864636894
-40,4.72608696381685
-39,4.8328643194043
-38,4.93737378036748
-37,5.03951236544787
-36,5.13918135837587
-35,5.23628666809463
-34,5.33073922442307
-33,5.42245539679389
-32,5.51135742300438
-31,5.59737383459306
-30,5.68043986549707
-29,5.76049783103904
-28,5.83749746501324
-27,5.91139620365663
-26,5.98215940656063
-25,6.04976050606111
-24,6.11418107828699
-23,6.17541083080482
-22,6.23344750361565
-21,6.28829668209503
-20,6.33997152227116
-19,6.38849239056921
-18,6.43388642177604
-17,6.4761870004696
-16,6.51543317248648
-15,6.5516689941545
-14,6.5849428279817
-13,6.61530659426679
-12,6.64281498867742
-11,6.66752467623866
-10,6.68949347239396
-9,6.70877952185609
-8,6.72544048587145
-7,6.739532748292
-6,6.75111065050096
-5,6.76022576478501
-4,6.76692621520148
-3,6.77125605436425
-2,6.77325470387683
-1,6.77295646538226
0,6.7703901083821
1,6.76557854010356
2,6.75853856176705
3,6.74928071462592
4,6.73780921811741
5,6.72412200137885
6,6.70821082824955
7,6.69006151469897
8,6.66965423640646
9,6.64696392297334
10,6.62196073399237
11,6.59461061094974
12,6.56487589771261
13,6.53271602118815
14,6.49808822265676
15,6.46094832931457
16,6.42125155474094
17,6.37895331636948
18,6.33401005761596
19,6.28638006213317
20,6.23602424774286
21,6.18290692795755
22,6.12699652965695
23,6.06826625642718
24,6.00669468829426
25,5.94226631006765
26,5.87497196222253
27,5.80480921015187
28,5.73178262965941
29,5.6559040086871
30,5.57719246740994
31,5.49567450092271
32,5.41138395071848
33,5.32436191295162
34,5.23465659302791
35,5.14232311731518
36,5.04742331367528
37,4.95002547304553
38,4.85020410442509
39,4.74803969533768
40,4.64361848915294
41,4.5370322895728
42,4.4283783011566
43,4.3177590130155
44,4.20528213080296
45,4.09106055993034
46,3.97521244061025
47,3.85786123295128
48,3.73913584797065
49,3.61917081813114
50,3.49810649891995
51,3.37608929113658
52,3.25327187200835
53,3.12981342205694
54,3.00587983384311
55,2.88164388834859
56,2.75728538483444
57,2.63299121054693
58,2.50895533761652
59,2.38537873588702
60,2.26246919218186
61,2.14044102861001
62,2.01951471487029
63,1.89991637205468
64,1.78187716809642
65,1.6656326076689
66,1.5514217219289
67,1.43948616592463
68,1.33006923367573
69,1.22341480280625
70,1.11976622211422
71,1.01936515654886
72,0.922450404711576
73,0.829256704191708
74,0.74001353980296
75,0.654943969129014
76,0.574263478762692
77,0.498178883290334
78,0.426887277501704
79,0.360575050573193
80,0.299416969159014
81,0.243575334512077
82,0.193199217019812
83,0.14842376994898
84,0.109369622805811
85,0.0761423535788193
86,0.0488320382719866
87,0.027512875570781
88,0.0122428842121629
89,0.00306367063662121
