"Theta [deg]","GainTotal [] - Freq='0.082GHz' Phi='90deg'"
-89,0.0025919488053983
-88,0.00278790091339542
-87,0.00313526288304584
-86,0.00366526644261979
-85,0.00442173967372234
-84,0.0054611963668817
-83,0.00685293026022198
-82,0.00867909970369901
-81,0.0110347861920754
-80,0.0140280087351589
-79,0.0177796752522213
-78,0.022423452130193
-77,0.028105533780864
-76,0.03498429544321
-75,0.0432298145371301
-74,0.053023248481429
-73,0.0645560599065012
-72,0.0780290834612669
-71,0.0936514317619159
-70,0.111639241284911
-69,0.132214262012147
-68,0.155602297265776
-67,0.182031502340804
-66,0.211730552224039
-65,0.24492668990447
-64,0.281843667614696
-63,0.32269959392682
-62,0.367704700126922
-61,0.417059039896767
-60,0.470950137224912
-59,0.529550598814166
-58,0.593015709165852
-57,0.661481029059155
-56,0.735060021286303
-55,0.81384173115038
-54,0.897888553200826
-53,0.987234119719268
-52,1.08188135026622
-51,1.18180070481462
-50,1.28692868527679
-49,1.39716663124441
-48,1.51237985521812
-47,1.6323971602866
-46,1.75701077899522
-45,1.88597676599527
-44,2.01901586906827
-43,2.15581489346696
-42,2.29602856349372
-41,2.4392818732237
-40,2.58517290571248
-39,2.73327608738854
-38,2.88314583211614
-37,3.03432051811267
-36,3.18632673097052
-35,3.33868369786585
-34,3.49090783195971
-33,3.64251730224805
-32,3.79303654283655
-31,3.94200061684311
-30,4.08895935380567
-29,4.23348118544101
-28,4.37515661262305
-27,4.51360124621571
-26,4.64845837554051
-25,4.7794010303769
-24,4.90613351505889
-23,5.02839240601782
-22,5.14594701661556
-21,5.25859934493396
-20,5.36618353100019
-19,5.46856485945074
-18,5.56563835165598
-17,5.65732699769065
-16,5.74357968316706
-15,5.82436886883427
-14,5.89968808204209
-13,5.96954927877922
-12,6.03398013317878
-11,6.09302130833067
-10,6.1467237581703
-9,6.19514610535754
-8,6.23835213465699
-7,6.2764084356118
-6,6.30938222248518
-5,6.3373393537221
-4,6.36034256772815
-3,6.37844994671001
-2,6.39171361578051
-1,6.40017868057192
0,6.403882403266
1,6.40285361424933
2,6.39711235452002
3,6.38666974246833
4,6.37152805766692
5,6.3516810337609
6,6.32711435235415
7,6.29780632984828
8,6.26372878940219
9,6.22484811043691
10,6.18112644830947
11,6.13252311681848
12,6.07899612598982
13,6.02050386703551
14,5.95700693540933
15,5.88847008143786
16,5.8148642760425
17,5.73616887656551
18,5.65237387467371
19,5.56348220476801
20,5.46951208734006
21,5.37049937738475
22,5.26649988343673
23,5.15759161822026
24,5.04387693749467
25,4.92548451968208
26,4.80257113554658
27,4.67532315483645
28,4.54395773569028
29,4.40872364301721
30,4.26990164423668
31,4.12780443490228
32,3.98277605296656
33,3.83519074881663
34,3.68545128867036
35,3.53398668130604
36,3.38124933212581
37,3.22771164383333
38,3.07386209904067
39,2.9202008763261
40,2.76723506699623
41,2.61547357438428
42,2.46542179026797
43,2.31757615328258
44,2.17241870148548
45,2.03041173506112
46,1.89199270524828
47,1.75756944180038
48,1.62751582370969
49,1.50216798677349
50,1.38182114726148
51,1.26672710401794
52,1.1570924624759
53,1.05307760403912
54,0.95479640390278
55,0.862316680441769
56,0.775661340554103
57,0.694810168487037
58,0.619702191260306
59,0.550238542264813
60,0.486285736235962
61,0.427679263703457
62,0.37422741117857
63,0.325715214592216
64,0.28190845756103
65,0.2425576325569
66,0.207401791543159
67,0.176172222631046
68,0.148595900302474
69,0.124398668247471
70,0.10330812541583
71,0.0850561970678695
72,0.0693813830741504
73,0.0560306851714319
74,0.0447612231173302
75,0.035341556556735
76,0.0275527348472087
77,0.0211891010814316
78,0.0160588791435695
79,0.0119845739437874
80,0.00880321513114391
81,0.00636647375883338
82,0.00454067975425888
83,0.003206765823848
84,0.0022601607896447
85,0.00161065248911111
86,0.00118223742740313
87,0.00091297148035677
88,0.000754833201126208
89,0.00067360874267697
