"Theta [deg]","GainTotal [] - Freq='0.074GHz' Phi='90deg'"
-89,0.00129187853147321
-88,0.00138077893187083
-87,0.00155500900249191
-86,0.00185358170357513
-85,0.00233093908280413
-84,0.00305676701157688
-83,0.00411574359580227
-82,0.0056072123593047
-81,0.00764477052133627
-80,0.0103557625404355
-79,0.0138806696087154
-78,0.0183723869529882
-77,0.0239953825959134
-76,0.0309247335811818
-75,0.0393450384694299
-74,0.049449208036915
-73,0.0614371394071034
-72,0.0755142821535899
-71,0.0918901080648411
-70,0.110776499096644
-69,0.132386070412015
-68,0.156930447200317
-67,0.184618515089691
-66,0.215654664369943
-65,0.250237047919343
-64,0.288555871713513
-63,0.330791735164229
-62,0.377114036403026
-61,0.427679455131121
-60,0.482630522965088
-59,0.542094288488584
-58,0.606181081643701
-57,0.674983379817811
-56,0.748574776136513
-55,0.827009049161732
-54,0.910319332478928
-53,0.9985173825594
-52,1.09159294377949
-51,1.18951321050344
-50,1.29222238758874
-49,1.39964135241919
-48,1.51166742345733
-47,1.62817424216786
-46,1.74901177682842
-45,1.87400645805488
-44,2.0029614566827
-43,2.13565711485032
-42,2.27185154064263
-41,2.41128137542959
-40,2.55366274107313
-39,2.6986923715136
-38,2.84604892995947
-37,2.99539450910355
-36,3.14637630761373
-35,3.29862847175888
-34,3.45177408660598
-33,3.60542729694302
-32,3.75919553412178
-31,3.91268182154071
-30,4.06548712864664
-29,4.21721274124783
-28,4.36746261468918
-27,4.515845676101
-26,4.6619780425172
-25,4.80548512315196
-24,4.94600357647813
-23,5.08318309588622
-22,5.21668800151288
-21,5.34619862018549
-20,5.47141244019022
-19,5.59204503258366
-18,5.7078307358756
-17,5.8185231059626
-16,5.92389513804389
-15,6.02373927177395
-14,6.11786719498803
-13,6.20610946488526
-12,6.2883149685009
-11,6.3643502465965
-10,6.43409870672148
-9,6.49745975214929
-8,6.55434785368174
-7,6.60469159098285
-6,6.64843268919488
-5,6.68552507516546
-4,6.71593397574359
-3,6.73963507835695
-2,6.75661377153897
-1,6.76686448030768
0,6.77039010838209
1,6.76720159622598
2,6.75731760089656
3,6.74076430070608
4,6.71757532482694
5,6.68779180523092
6,6.65146254578649
7,6.60864430097392
8,6.55940215454045
9,6.50380998652097
10,6.44195101540721
11,6.37391840086303
12,6.29981589125749
13,6.21975849941713
14,6.13387318937779
15,6.04229955653582
16,5.94519048344711
17,5.84271275358853
18,5.73504760566868
19,5.62239121154024
20,5.5049550614167
21,5.38296624092187
22,5.25666758549665
23,5.12631769885176
24,4.99219082348603
25,4.85457655279172
26,4.71377937594492
27,4.57011804863522
28,4.42392478473098
29,4.27554426620548
30,4.12533247106528
31,3.97365532161649
32,3.82088715816292
33,3.66740904612583
34,3.51360692757366
35,3.35986963120147
36,3.20658675784648
37,3.05414646159566
38,2.90293314935488
39,2.75332512432053
40,2.60569220103374
41,2.46039332151644
42,2.31777420330431
43,2.17816505093084
44,2.04187836252085
45,1.90920686258022
46,1.78042159080329
47,1.65577017476456
48,1.5354753117477
49,1.41973348174672
50,1.30871390992878
51,1.20255779267294
52,1.10137779680786
53,1.00525783698903
54,0.91425313141284
55,0.828390531393027
56,0.747669115849829
57,0.672061037601433
58,0.601512604601707
59,0.535945576023245
60,0.475258650404149
61,0.419329121003767
62,0.368014672068066
63,0.321155288889535
64,0.278575254340638
65,0.240085204927375
66,0.205484220300218
67,0.174561921511398
68,0.147100555050336
69,0.122877041747609
70,0.10166497193486
71,0.0832365307063923
72,0.0673643396735434
73,0.0538232041654625
74,0.0423917573459075
75,0.0328539951286188
76,0.0250006980352105
77,0.0186307382092138
78,0.0135522716464841
79,0.00958381730262699
80,0.00655522607763537
81,0.00430854374945558
82,0.00269877273159944
83,0.00159453807132245
84,0.000878663395790065
85,0.000448662569956615
86,0.000217152671091953
87,0.000112193533126241
88,7.75585933020793E-005
89,7.29411092645093E-005
