"Theta [deg]","GainTotal [] - Freq='0.061GHz' Phi='90deg'"
-89,0.000154267975265276
-88,0.000177573991276458
-87,0.000248174138269993
-86,0.000413445034194485
-85,0.000739199696171907
-84,0.00130917850452097
-83,0.00222440103395678
-82,0.00360238349454348
-81,0.00557622758776432
-80,0.00829358764020612
-79,0.011915523918822
-78,0.0166152510441659
-77,0.0225767913848885
-76,0.0299935442190443
-75,0.0390667822643669
-74,0.0500040878886228
-73,0.0630177418905113
-72,0.078323078170584
-71,0.096136817871958
-70,0.116675396647303
-69,0.14015329859139
-68,0.166781410062411
-67,0.196765406101504
-66,0.230304181455793
-65,0.267588337330039
-64,0.308798733955645
-63,0.354105117899556
-62,0.403664831770176
-61,0.457621612647636
-60,0.516104484208591
-59,0.579226746169505
-58,0.647085063374774
-57,0.719758655642648
-56,0.79730858838496
-55,0.879777163063425
-54,0.967187405756967
-53,1.05954265150573
-52,1.15682622167487
-51,1.25900119134449
-50,1.36601024367215
-49,1.47777560827638
-48,1.59419908093074
-47,1.71516212221061
-46,1.84052603316756
-45,1.97013220658341
-44,2.10380245284188
-43,2.24133939991493
-42,2.38252696735817
-41,2.52713091451503
-40,2.67489946331694
-39,2.82556399611441
-38,2.97883982887005
-37,3.13442705977977
-36,3.29201149296555
-35,3.45126563630837
-34,3.6118497717789
-33,3.77341309579691
-32,3.93559492623513
-31,4.09802597170934
-30,4.260329657798
-29,4.42212350384711
-28,4.58302054307386
-27,4.74263077782059
-26,4.90056266106011
-25,5.05642459464186
-24,5.2098264343185
-23,5.36038099132204
-22,5.50770552017791
-21,5.65142318255939
-20,5.79116447729126
-19,5.92656862710256
-18,6.05728491338938
-17,6.18297395106054
-16,6.30330889647807
-15,6.41797658254355
-14,6.52667857609067
-13,6.6291321538936
-12,6.72507119475777
-11,6.814246986295
-10,6.89642894606963
-9,6.97140525780928
-8,7.03898342428235
-7,7.09899073923289
-6,7.15127468141921
-5,7.19570323431454
-4,7.2321651353904
-3,7.26057005911595
-2,7.28084873787176
-1,7.29295302490307
0,7.29685590323553
1,7.29255144416122
2,7.28005471849129
3,7.25940166328212
4,7.23064890619729
5,7.19387354908649
6,7.14917291176919
7,7.09666423642458
8,7.0364843524313
9,6.96878930098947
10,6.89375391840943
11,6.81157137658218
12,6.72245267886593
13,6.62662610944166
14,6.52433663411286
15,6.41584525055428
16,6.30142828615008
17,6.18137664180103
18,6.05599498041663
19,5.9256008592325
20,5.79052380559613
21,5.65110433643167
22,5.50769292221394
23,5.36064889693823
24,5.21033931625053
25,5.05713776658826
26,4.90142312885913
27,4.74357830084303
28,4.58398888312501
29,4.42304183394804
30,4.26112409890085
31,4.09862122182441
32,3.93591594372288
33,3.77338679680048
34,3.61140670101114
35,3.45034157070506
36,3.29054893908592
37,3.13237660825756
38,2.97616133264318
39,2.82222754350726
40,2.67088612220428
41,2.52243322962392
42,2.3771491991016
43,2.23529749982119
44,2.09712377745324
45,1.96285497845076
46,1.83269856406479
47,1.70684181974353
48,1.58545126514207
49,1.4686721694921
50,1.35662817656199
51,1.2494210428757
52,1.1471304922529
53,1.04981418908226
54,0.957507832045187
55,0.870225369270593
56,0.787959335123922
57,0.710681308021525
58,0.63834248781858
59,0.57087439045316
60,0.508189656648687
61,0.450182970591658
62,0.396732083621878
63,0.347698937109844
64,0.302930877862434
65,0.262261958605475
66,0.225514315352151
67,0.192499612790476
68,0.163020548221709
69,0.13687240406345
70,0.113844638503869
71,0.0937225035626785
72,0.0762886795841052
73,0.0613249150589514
74,0.0486136606469028
75,0.0379396863444266
76,0.0290916709141288
77,0.0218637529528673
78,0.0160570333214771
79,0.0114810190808133
80,0.00795499956833394
81,0.00530934579762554
82,0.00338672496095356
83,0.00204322245318547
84,0.0011493645058397
85,0.000591035214833472
86,0.000270282457955804
87,0.000106007922422775
88,3.4537194465829E-005
89,1.00665982821929E-005
