"Theta [deg]","GainTotal [] - Freq='0.079GHz' Phi='90deg'"
-89,0.00216754087386001
-88,0.00232455715114979
-87,0.00260900593762381
-86,0.00305503039516438
-85,0.00371042524196453
-84,0.00463661801457719
-83,0.00590862624601926
-82,0.00761497776674832
-81,0.00985757981910711
-80,0.0127515218631116
-79,0.0164247968886957
-78,0.021017926746236
-77,0.0266834784337787
-76,0.0335854603672514
-75,0.0418985903035483
-74,0.0518074296482426
-73,0.0635053821976193
-72,0.0771935587614891
-71,0.0930795124079583
-70,0.111375852091882
-69,0.132298745024436
-68,0.156066320194435
-67,0.182896986887884
-66,0.213007682845212
-65,0.246612066872889
-64,0.283918670365649
-63,0.325129021421162
-62,0.370435754199971
-61,0.420020715081918
-60,0.474053076184938
-59,0.53268746612203
-58,0.596062127630225
-57,0.664297112023015
-56,0.737492521353826
-55,0.815726810731097
-54,0.899055165330294
-53,0.987507969178859
-52,1.08108938556669
-51,1.17977607173535
-50,1.28351605307453
-49,1.39222778414551
-48,1.5057994252083
-47,1.62408836332799
-46,1.74692100639577
-45,1.87409287639623
-44,2.00536902492624
-43,2.14048478933401
-42,2.27914690198493
-41,2.4210349582269
-40,2.56580324083798
-39,2.71308289035882
-38,2.86248440204627
-37,3.01360042155808
-36,3.16600880322502
-35,3.3192758872087
-34,3.47295994527944
-33,3.62661473963866
-32,3.77979313536533
-31,3.93205070483842
-30,4.08294926196566
-29,4.23206026525475
-28,4.37896803165324
-27,4.52327270754993
-26,4.66459294921127
-25,4.80256827200899
-24,4.93686103583118
-23,5.06715804278191
-22,5.19317173237564
-21,5.31464096862816
-20,5.43133142245614
-19,5.54303556135814
-18,5.64957226623133
-17,5.75078610218406
-16,5.84654627618235
-15,5.93674531921101
-14,6.02129753427654
-13,6.10013725401322
-12,6.17321695290041
-11,6.24050525922368
-10,6.30198491100654
-9,6.35765069832479
-8,6.40750743182784
-7,6.45156797407796
-6,6.4898513666319
-5,6.52238108177709
-4,6.54918342363862
-3,6.57028609912214
-2,6.58571697496396
-1,6.59550303311919
0,6.59966953290649
1,6.59823938480028
2,6.59123273755539
3,6.57866677748289
4,6.56055573617261
5,6.53691110076446
6,6.50774201898353
7,6.47305588953864
8,6.43285912709822
9,6.38715808985554
10,6.33596015662604
11,6.27927493943374
12,6.21711561659111
13,6.14950037031215
14,6.07645391188077
15,5.99800907629374
16,5.91420846708448
17,5.82510613070059
18,5.73076923835465
19,5.63127975171249
20,5.52673604716011
21,5.41725447175282
22,5.30297080236955
23,5.18404157816269
24,5.06064527521632
25,4.93298329152543
26,4.8012807101178
27,4.66578680849504
28,4.52677528370278
29,4.38454416437553
30,4.23941538414043
31,4.09173399487799
32,3.94186700356034
33,3.79020182270186
34,3.63714433179595
35,3.48311655534542
36,3.32855397203632
37,3.17390247901236
38,3.0196150447837
39,2.86614809371727
40,2.71395767394432
41,2.56349546851685
42,2.41520471638664
43,2.26951611494144
44,2.12684377912896
45,1.98758133341876
46,1.85209821185995
47,1.72073623824803
48,1.59380655297162
49,1.4715869456203
50,1.3543196431412
51,1.24220959255399
52,1.13542326535798
53,1.03408799821867
54,0.93829187175758
55,0.848084116738418
56,0.76347602507682
57,0.684442332287431
58,0.610923028552354
59,0.542825547808916
60,0.480027278293055
61,0.422378333936407
62,0.369704523917629
63,0.321810457453002
64,0.278482722452089
65,0.239493079778481
66,0.204601619318139
67,0.173559829612398
68,0.146113539187733
69,0.122005694633793
70,0.100978947677252
71,0.0827780307208352
72,0.0671519073390714
73,0.0538556908501518
74,0.0426523301569015
75,0.0333140674458684
76,0.0256236769656956
77,0.0193754979236954
78,0.0143762775258899
79,0.0104458423537664
80,0.00741761765952574
81,0.00513901483064709
82,0.00347170730001037
83,0.00229181464587603
84,0.00149001362817619
85,0.000971593535257958
86,0.000656471555402867
87,0.000479182018672203
88,0.000388851344176054
89,0.000349168429834707
