"Theta [deg]","GainTotal [] - Freq='0.088GHz' Phi='0deg'"
-89,0.00310149448167484
-88,0.0122310958466036
-87,0.0274435917435414
-86,0.0487349348798246
-85,0.0760990894254407
-84,0.109527654344767
-83,0.149009369979597
-82,0.194529502406471
-81,0.246069100287006
-80,0.303604119835191
-79,0.367104415163288
-78,0.436532593627138
-77,0.511842738831681
-76,0.592979007614862
-75,0.679874111520926
-74,0.772447697906818
-73,0.870604650790468
-72,0.974233336727121
-71,1.08320382625436
-70,1.1973661266243
-69,1.31654846646478
-68,1.44055567747817
-67,1.56916772206625
-66,1.70213841861366
-65,1.83919441780658
-64,1.98003448354578
-63,2.12432913049442
-62,2.27172066687915
-61,2.42182368570558
-60,2.57422604000717
-59,2.7284903281751
-58,2.88415590398978
-57,3.04074141298151
-56,3.1977478425942
-55,3.35466205881506
-54,3.51096078703958
-53,3.6661149805848
-52,3.81959450706624
-51,3.97087307140773
-50,4.11943328507714
-49,4.26477178465588
-48,4.40640429934595
-47,4.54387056664624
-46,4.67673899818767
-45,4.80461100346275
-44,4.92712488764325
-43,5.04395925046676
-42,5.15483582582442
-41,5.25952171567966
-40,5.35783098675456
-39,5.4496256135044
-38,5.53481576576508
-37,5.61335945365465
-36,5.68526155546187
-35,5.75057226605401
-34,5.80938501355744
-33,5.86183390055412
-32,5.90809073271348
-31,5.94836170262014
-30,5.98288379959639
-29,6.01192101762671
-28,6.03576043317788
-27,6.05470822290346
-26,6.06908568807475
-25,6.07922534825241
-24,6.08546716137145
-23,6.08815492122809
-22,6.08763287650333
-21,6.08424260810521
-20,6.07832019393009
-19,6.07019368229844
-18,6.06018088747276
-17,6.0485875129711
-16,6.03570560099487
-15,6.02181229933447
-14,6.00716893072581
-13,5.9920203439218
-12,5.97659452081188
-11,5.96110240985347
-10,5.94573795293366
-9,5.93067827060054
-8,5.91608396941098
-7,5.90209953493496
-6,5.88885377471067
-5,5.87646027711483
-4,5.86501785463271
-3,5.85461094329919
-2,5.84530993403491
-1,5.83717141610925
0,5.83023831790092
1,5.82453993536946
2,5.82009184406405
3,5.81689569594666
4,5.81493890766362
5,5.81419425203601
6,5.81461936933339
7,5.81615621923491
8,5.81873049816272
9,5.82225104980273
10,5.82660929902867
11,5.83167874105347
12,5.83731451840022
13,5.84335311818931
14,5.84961222127165
15,5.85589073292239
16,5.86196902218703
17,5.86760939361253
18,5.87255681109108
19,5.87653988900667
20,5.87927216093127
21,5.88045363090662
22,5.8797726070081
23,5.8769078115514
24,5.87153075708994
25,5.86330837235711
26,5.85190585760239
27,5.83698974439124
28,5.81823113089602
29,5.79530905997787
30,5.76791400391158
31,5.73575141639014
32,5.69854530941966
33,5.65604180985562
34,5.60801264764487
35,5.55425852537443
36,5.49461231659009
37,5.42894203868668
38,5.35715354519136
39,5.27919288219982
40,5.19504825484314
41,5.10475155221702
42,5.0083793834249
43,4.90605358344166
44,4.79794115548561
45,4.68425362647355
46,4.56524580378964
47,4.44121393475262
48,4.31249328442741
49,4.17945516228808
50,4.04250344311029
51,3.90207064170564
52,3.75861361404938
53,3.61260896836646
54,3.46454827826994
55,3.31493319564365
56,3.16427056332183
57,3.01306762660187
58,2.86182743826496
59,2.71104454427865
60,2.56120102707553
61,2.41276297073773
62,2.266177398155
63,2.12186971491534
64,1.98024167899472
65,1.84166989988079
66,1.70650485618047
67,1.57507040752607
68,1.44766376510825
69,1.32455587571381
70,1.20599216690478
71,1.09219359600843
72,0.983357942865737
73,0.879661285698068
74,0.781259600825572
75,0.688290430084257
76,0.600874564386979
77,0.519117697679254
78,0.443112012261279
79,0.372937663782516
80,0.308664141859919
81,0.250351489921577
82,0.198051375236613
83,0.151808006875317
84,0.111658905289763
85,0.0776355320878255
86,0.0497637922130439
87,0.028064423019419
88,0.0125532855943993
89,0.00324157316362936
