"Theta [deg]","GainTotal [] - Freq='0.089GHz' Phi='0deg'"
-89,0.00310617714077186
-88,0.0122086478724543
-87,0.0273776348475881
-86,0.048611686333495
-85,0.0759084439051677
-84,0.109264301714544
-83,0.148673948745305
-82,0.194129781507366
-81,0.245621174114594
-80,0.303133593329969
-79,0.366647547996443
-78,0.436137365284721
-77,0.511569790317443
-76,0.592902410867665
-75,0.680081914840482
-74,0.773042194967229
-73,0.871702322388036
-72,0.97596441836903
-71,1.08571146107342
-70,1.20080507183848
-69,1.32108333253528
-68,1.44635869201093
-67,1.57641602501609
-66,1.71101091106669
-65,1.84986820303549
-64,1.99268095558602
-63,2.13910978155283
-62,2.28878269980478
-61,2.44129553085888
-60,2.59621288651417
-59,2.75306978715738
-58,2.91137392541478
-57,3.07060857789812
-56,3.23023614847254
-55,3.38970230743233
-54,3.54844067197149
-53,3.70587795518473
-52,3.86143949433756
-51,4.01455505505443
-50,4.16466479704449
-49,4.31122527953143
-48,4.45371538101802
-47,4.59164200855087
-46,4.7245454762136
-45,4.85200444093376
-44,4.97364029544253
-43,5.08912093283731
-42,5.19816381402551
-41,5.30053828767551
-40,5.39606713144519
-39,5.48462730250123
-38,5.56614990403251
-37,5.64061939202745
-36,5.70807206255296
-35,5.76859387377104
-34,5.82231766869794
-33,5.86941987409406
-32,5.91011675780999
-31,5.94466033142932
-30,5.97333398723627
-29,5.99644795854322
-28,6.01433469043069
-27,6.02734420419645
-26,6.03583953351651
-25,6.04019230372968
-24,6.04077851801343
-23,6.03797460575855
-22,6.03215377940502
-21,6.02368273658975
-20,6.01291873488613
-19,6.0002070568796
-18,5.98587887400214
-17,5.97024950860901
-16,5.95361708537347
-15,5.93626155533695
-14,5.91844406900173
-13,5.9004066687961
-12,5.88237226616007
-11,5.86454486446048
-10,5.84710998599073
-9,5.83023525946605
-8,5.81407112368913
-7,5.79875160341243
-6,5.78439511481645
-5,5.77110526039472
-4,5.75897157629938
-3,5.74807019925766
-2,5.73846442490332
-1,5.7302051346534
0,5.72333107396809
1,5.71786897082381
2,5.71383348937026
3,5.71122701989748
4,5.71003931227727
5,5.71024696584172
6,5.71181279410091
7,5.71468508767418
8,5.71879680321323
9,5.72406470983994
10,5.7303885276277
11,5.73765009485431
12,5.74571260209408
13,5.75441993166032
14,5.76359614043885
15,5.77304512277424
16,5.78255048780776
17,5.79187568257467
18,5.80076438832069
19,5.80894121299263
20,5.81611269781074
21,5.82196865036733
22,5.82618381095029
23,5.82841985288985
24,5.82832771178952
25,5.82555023262435
26,5.81972511794442
27,5.81048815484927
28,5.79747669301648
29,5.78033334086161
30,5.75870984185218
31,5.73227108806322
32,5.70069922322646
33,5.66369778279418
34,5.62099581396042
35,5.57235191425699
36,5.51755812343322
37,5.45644360006246
38,5.38887801197995
39,5.31477456856958
40,5.23409262343065
41,5.14683977840664
42,5.05307342464312
43,4.95290166348305
44,4.8464835597137
45,4.7340286919267
46,4.61579597935483
47,4.49209178116188
48,4.36326728227285
49,4.22971519879383
50,4.09186585512006
51,3.95018270313881
52,3.80515737065249
53,3.65730434046599
54,3.50715537278102
55,3.35525379103961
56,3.20214875476133
57,3.04838964203453
58,2.8945206591835
59,2.74107578599242
60,2.58857415217525
61,2.43751592515753
62,2.2883787714279
63,2.14161493454472
64,1.9976489531927
65,1.85687602329549
66,1.7196609898533
67,1.58633793753409
68,1.45721033461853
69,1.33255167305512
70,1.21260653835038
71,1.09759203689158
72,0.987699505042566
73,0.883096423833496
74,0.783928465061353
75,0.690321598850417
76,0.602384198860372
77,0.520209089016339
78,0.443875484488035
79,0.373450789271488
80,0.308992222725498
81,0.250548257386129
82,0.198159859933279
83,0.151861535939011
84,0.111682186644001
85,0.0776457921886198
86,0.0497719402341402
87,0.0280762215923819
88,0.0125705152769651
89,0.00326318433807823
