"Theta [deg]","GainTotal [] - Freq='0.084GHz' Phi='0deg'"
-89,0.00310693547347081
-88,0.0123394115732236
-87,0.0277162259733833
-86,0.0492225731093819
-85,0.0768373186482728
-84,0.110532604320953
-83,0.150273356134992
-82,0.196016707586492
-81,0.247711351428203
-80,0.305296835133416
-79,0.368702816384766
-78,0.437848295693154
-77,0.512640843611488
-76,0.592975839966563
-75,0.678735742124972
-74,0.769789398587504
-73,0.865991423237437
-72,0.967181644427203
-71,1.07318464185419
-70,1.18380938292579
-69,1.29884896911096
-68,1.41808050166968
-67,1.541265075168
-66,1.66814790632719
-65,1.79845860499583
-64,1.93191159332528
-63,2.06820667850498
-62,2.20702978359402
-61,2.34805383998694
-60,2.49093984379594
-59,2.63533807685529
-58,2.78088949111673
-57,2.92722725289353
-56,3.07397844074738
-55,3.22076588784828
-54,3.36721015645777
-53,3.51293162889863
-52,3.65755269610676
-51,3.80070002175034
-50,3.94200685708291
-49,4.08111537929828
-48,4.2176790242854
-47,4.35136478342679
-46,4.48185543350284
-45,4.60885166888469
-44,4.7320741060213
-43,4.85126513172306
-42,4.96619056886724
-41,5.07664113583073
-40,5.18243367911364
-39,5.28341216216567
-38,5.3794483972738
-37,5.4704425114252
-36,5.5563231412331
-35,5.63704735622304
-34,5.71260031394106
-33,5.78299465438999
-32,5.84826964515372
-31,5.90849009216527
-30,5.96374503435033
-29,6.01414624327508
-28,6.05982655139154
-27,6.10093803445828
-26,6.13765007517963
-25,6.17014733602086
-24,6.19862766950233
-23,6.22329999404479
-22,6.24438216263891
-21,6.262098850267
-20,6.27667948415202
-19,6.28835623860057
-18,6.29736211350848
-17,6.30392911259001
-16,6.30828653416027
-15,6.31065938394332
-14,6.31126691599245
-13,6.31032130449701
-12,6.30802644610656
-11,6.30457688952309
-10,6.30015688657445
-9,6.29493955686156
-8,6.28908615642151
-7,6.28274543971137
-6,6.27605310361525
-5,6.26913130211506
-4,6.26208822073037
-3,6.25501770079433
-2,6.24799890504248
-1,6.24109601778837
0,6.23435797506729
1,6.22781822246365
2,6.22149450080251
3,6.21538866238555
4,6.20948652288446
5,6.20375775627236
6,6.19815584218181
7,6.19261807673856
8,6.18706565915858
9,6.18140386714626
10,6.17552233434955
11,6.16929544278147
12,6.16258284219902
13,6.1552301069518
14,6.14706953880656
15,6.13792112177732
16,6.12759363211702
17,6.1158859034521
18,6.10258824367122
19,6.08748399673507
20,6.07035123917633
21,6.05096459783101
22,6.02909717239976
23,6.0045225438788
24,5.97701684780869
25,5.94636088972036
26,5.91234227914082
27,5.8747575580563
28,5.83341429978874
29,5.7881331547687
30,5.73874982060845
31,5.68511691510508
32,5.62710573223924
33,5.5646078627903
34,5.49753666278221
35,5.42582855454604
36,5.34944414669893
37,5.26836916078707
38,5.18261515374486
39,5.09222002672841
40,4.9972483123593
41,4.89779123404159
42,4.7939665328743
43,4.68591805984513
44,4.57381513351212
45,4.45785166628165
46,4.3382450656604
47,4.2152349204414
48,4.08908148558665
49,3.96006398345763
50,3.82847874285983
51,3.69463720092844
52,3.55886379600233
53,3.42149378213664
54,3.28287099763537
55,3.14334562082475
56,3.00327194616417
57,2.86300621268031
58,2.72290451464672
59,2.58332082149997
60,2.44460513031654
61,2.30710176993982
62,2.17114787123684
63,2.03707201318264
64,1.90519304971665
65,1.77581911777433
66,1.64924682272802
67,1.52576059379644
68,1.40563219889192
69,1.28912040591488
70,1.17647077569113
71,1.06791557055968
72,0.963673762015541
73,0.863951120733214
74,0.768940372673368
75,0.678821405733072
76,0.593761512467454
77,0.513915655718049
78,0.43942674546685
79,0.370425916836336
80,0.3070328008195
81,0.249355780997595
82,0.197492231136366
83,0.151528730093891
84,0.111541251877129
85,0.0775953299053069
86,0.0497461955382877
87,0.0280388916781996
88,0.0125083627366864
89,0.00317952247741721
