"Theta [deg]","GainTotal [] - Freq='0.084GHz' Phi='90deg'"
-89,0.00288222871648776
-88,0.00310191288454725
-87,0.00348780437526127
-86,0.00406961799296846
-85,0.0048890925125225
-84,0.00600011650329857
-83,0.00746887213217078
-82,0.00937398397959271
-81,0.0118066576214828
-80,0.014870790840506
-79,0.0186830389180097
-78,0.023372814597784
-77,0.0290822030625262
-76,0.0359657726543437
-75,0.0441902630990317
-74,0.0539341346196948
-73,0.0653869634703375
-72,0.0787486719730154
-71,0.0942285839680494
-70,0.112044299540021
-69,0.132420385822519
-68,0.155586883493322
-67,0.181777631167609
-66,0.211228412247326
-65,0.244174930913215
-64,0.280850625930594
-63,0.321484332907026
-62,0.366297807749432
-61,0.415503126492594
-60,0.469299979571952
-59,0.527872882115342
-58,0.591388325994108
-57,0.659991904185662
-56,0.733805443345116
-55,0.812924186153269
-54,0.897414070699851
-53,0.987309159496891
-52,1.0826092752674
-51,1.18327790397019
-50,1.2892404271683
-49,1.40038274544416
-48,1.51655035181436
-47,1.63754790881854
-46,1.76313937510657
-45,1.89304871702724
-44,2.02696122817833
-43,2.16452546550021
-42,2.30535579478559
-41,2.44903552203355
-40,2.59512057054707
-39,2.7431436477358
-38,2.89261883089712
-37,3.04304648841808
-36,3.19391844239599
-35,3.34472327103863
-34,3.49495164467204
-33,3.64410158791878
-32,3.79168356263177
-31,3.93722527136861
-30,4.08027608932742
-29,4.22041104339017
-28,4.3572342697947
-27,4.49038189647341
-26,4.61952431170777
-25,4.74436779688385
-24,4.86465551723455
-23,4.98016787998817
-22,5.09072228382639
-21,5.19617229657353
-20,5.29640630925459
-19,5.39134572382398
-18,5.48094273882272
-17,5.56517780190528
-16,5.64405680061087
-15,5.71760806304353
-14,5.78587923844559
-13,5.84893412423247
-12,5.90684950117997
-11,5.95971203242368
-10,6.00761527506212
-9,6.05065684577068
-8,6.08893577423766
-7,6.12255007070998
-6,6.15159452673452
-5,6.17615876151276
-4,6.19632552032036
-3,6.21216922630295
-2,6.22375478272391
-1,6.23113661944546
0,6.23435797506729
1,6.2334504046882
2,6.22843350262728
3,6.21931482954525
4,6.20609003413155
5,6.18874316073658
6,6.16724713589185
7,6.14156442842798
8,6.11164787972142
9,6.07744170232857
10,6.03888264675546
11,5.99590133722385
12,5.9484237779014
13,5.89637303104471
14,5.83967106775632
15,5.77824079049295
16,5.71200822401751
17,5.64090486812343
18,5.5648702011709
19,5.48385431829079
20,5.39782068210867
21,5.30674895714201
22,5.21063789180391
23,5.1095082044392
24,5.00340542231011
25,4.89240261527817
26,4.77660295948044
27,4.65614206098618
28,4.53118996567792
29,4.40195277985229
30,4.26867382667872
31,4.13163426702222
32,3.99115311948317
33,3.84758662396354
34,3.70132690563374
35,3.55279991168066
36,3.40246261133408
37,3.2507994698892
38,3.09831822910325
39,2.94554504863781
40,2.79301908523763
41,2.64128660710776
42,2.49089475949484
43,2.3423851128594
44,2.19628713641594
45,2.05311174654357
46,1.91334508116706
47,1.77744264744863
48,1.64582398105112
49,1.51886794113164
50,1.39690874665548
51,1.28023283735841
52,1.16907661768796
53,1.0636251154017
54,0.964011559337282
55,0.870317854336584
56,0.782575906481366
57,0.700769729636931
58,0.624838245588629
59,0.554678675379944
60,0.490150409182488
61,0.431079236283701
62,0.377261815485602
63,0.328470269088426
64,0.284456790241453
65,0.244958163205355
66,0.209700108323822
67,0.178401377537759
68,0.150777541376493
69,0.126544423837868
70,0.105421156790663
71,0.0871328399456299
72,0.071412805588309
73,0.0580044987951678
74,0.0466629935200255
75,0.0371561726016807
76,0.029265605367585
77,0.0227871601438669
78,0.0175313907585796
79,0.0133237362364228
80,0.0100045715718887
81,0.00742914500951262
82,0.00546743394743265
83,0.00400394770809015
84,0.00293750126851567
85,0.00218097986616259
86,0.00166111040997719
87,0.00131825199762941
88,0.00110621468157733
89,0.000992112994474158
