"Theta [deg]","GainTotal [] - Freq='0.069GHz' Phi='0deg'"
-89,0.003120555442481
-88,0.0123993928006283
-87,0.027831802565428
-86,0.0493708054596076
-85,0.0769510481398784
-84,0.110489217268856
-83,0.149884567882568
-82,0.195019562859354
-81,0.245760619393632
-80,0.301958957386354
-79,0.363451543588433
-78,0.43006212418816
-77,0.501602337341026
-76,0.577872895930579
-75,0.658664829658537
-74,0.743760774432579
-73,0.832936295995574
-72,0.925961233865291
-71,1.02260105097268
-70,1.12261817393932
-69,1.22577330875471
-68,1.33182671672801
-67,1.44053943601396
-66,1.55167443475515
-65,1.66499768293947
-64,1.78027913142568
-63,1.89729358821737
-62,2.01582148392825
-61,2.13564952043717
-60,2.2565711989268
-59,2.37838722577967
-58,2.50090579710984
-57,2.62394276497763
-56,2.74732169050994
-55,2.87087379117375
-54,2.9944377912758
-53,3.11785968634263
-52,3.24099243333675
-51,3.36369557965928
-50,3.48583484455905
-49,3.60728166690456
-48,3.7279127332787
-47,3.84760950003699
-46,3.96625772234582
-45,4.08374700231311
-44,4.19997036717119
-43,4.31482388710835
-42,4.42820634081003
-41,4.5400189351089
-40,4.65016508339777
-39,4.75855024567726
-38,4.86508183133411
-37,4.96966916401982
-36,5.0722235063613
-35,5.1726581407214
-34,5.27088850086878
-33,5.36683234823981
-32,5.46040998550067
-31,5.55154449935962
-30,5.64016202404854
-29,5.72619201658965
-28,5.80956753488785
-27,5.89022550983172
-26,5.96810700293516
-25,6.04315744158908
-24,6.11532682469851
-23,6.18456989233056
-22,6.25084625396721
-21,6.31412047101715
-20,6.37436209036379
-19,6.43154562688592
-18,6.48565049405426
-17,6.53666088285832
-16,6.5845655904273
-15,6.62935780075699
-14,6.67103482092208
-13,6.70959777702443
-12,6.74505127489093
-11,6.77740303117785
-10,6.80666348105803
-9,6.83284536905664
-8,6.85596332986028
-7,6.87603346605401
-6,6.89307292974343
-5,6.90709951490035
-4,6.91813126703564
-3,6.92618611645997
-2,6.93128154095011
-1,6.93343426310455
0,6.93265998705694
1,6.92897317852998
2,6.92238689146571
3,6.91291264367262
4,6.90056034309692
5,6.88533826546621
6,6.86725308318215
7,6.84630994446679
8,6.82251260090972
9,6.79586358073233
10,6.76636440429916
11,6.73401583767561
12,6.69881817937482
13,6.66077157486635
14,6.61987635295184
15,6.57613337775999
16,6.52954440988757
17,6.48011247012505
18,6.42784219926103
19,6.37274020766574
20,6.31481540870878
21,6.25407933057014
22,6.19054640164705
23,6.12423420553315
24,6.05516370243357
25,5.98335941486183
26,5.90884957651661
27,5.83166624433272
28,5.75184537481052
29,5.66942686681996
30,5.58445457411653
31,5.4969762917644
32,5.40704372150449
33,5.31471242180319
34,5.22004174884501
35,5.12309479506674
36,5.02393833195609
37,4.92264276374232
38,4.81928209828633
39,4.71393394093474
40,4.6066795163459
41,4.49760372234131
42,4.38679521870648
43,4.27434655258757
44,4.16035432073963
45,4.0449193674153
46,3.92814701518092
47,3.81014732445398
48,3.69103537611552
49,3.57093157020768
50,3.44996193252256
51,3.32825841986391
52,3.20595921395189
53,3.08320899337597
54,2.96015917270215
55,2.83696809782826
56,2.71380118696008
57,2.59083100715362
58,2.46823727722471
59,2.34620678894827
60,2.22493323983063
61,2.10461697230312
62,1.98546461591474
63,1.86768863094649
64,1.75150675378155
65,1.63714134628721
66,1.52481865334541
67,1.4147679744529
68,1.30722075695249
69,1.20240961990775
70,1.10056731885851
71,1.00192566266428
72,0.906714394337584
73,0.815160048180769
74,0.727484795667385
75,0.643905292366135
76,0.564631537809975
77,0.489865759595822
78,0.419801332196324
79,0.354621740015553
80,0.294499593169123
81,0.239595703361231
82,0.190058226110387
83,0.146021874483018
84,0.107607208465979
85,0.0749200031746998
86,0.0480506982757872
87,0.0270739303150368
88,0.0120481490893421
89,0.00301531878061119
