"Theta [deg]","GainTotal [] - Freq='0.081GHz' Phi='90deg'"
-89,0.0024519541769829
-88,0.00263511869408929
-87,0.0029617380926565
-86,0.00346388391237873
-85,0.0041865315495271
-84,0.00518762108960651
-83,0.00653811480142737
-82,0.00832203691850444
-81,0.010636479387338
-80,0.0135915559974586
-79,0.0173102867861076
-78,0.0219283948596849
-77,0.0275939987867617
-76,0.0344671854471154
-75,0.0427194505827363
-74,0.0525329971692392
-73,0.0640998849589391
-72,0.0776210279685175
-71,0.0933050401141033
-70,0.11136693245824
-69,0.1320266684687
-68,0.155507586172487
-67,0.182034698037568
-66,0.211832880799851
-65,0.245124968299917
-64,0.282129760784081
-63,0.323059964187212
-62,0.368120072816784
-61,0.417504208786254
-60,0.471393931690714
-59,0.529956032550346
-58,0.593340327102005
-57,0.661677465176245
-56,0.73507677516987
-55,0.813624165452099
-54,0.897380107790981
-53,0.9863777313529
-52,1.08062105925267
-51,1.1800834227179
-50,1.28470609036439
-49,1.39439715155274
-48,1.50903069303195
-47,1.62844630685016
-46,1.75244896467123
-45,1.88080928910989
-44,2.01326424651052
-43,2.14951827786401
-42,2.28924487548942
-41,2.43208860299192
-40,2.57766754519704
-39,2.72557616365364
-38,2.87538852232071
-37,3.02666183763502
-36,3.17894029771205
-35,3.33175908733727
-34,3.48464854898075
-33,3.63713840556911
-32,3.78876196834885
-31,3.93906025296558
-30,4.08758592886536
-29,4.23390703121682
-28,4.37761037059441
-27,4.51830458342227
-26,4.65562277536763
-25,4.78922472015751
-24,4.9187985873129
-23,5.04406218367515
-22,5.16476370496894
-21,5.28068200465176
-20,5.39162639761732
-19,5.4974360256705
-18,5.59797881984458
-17,5.69315010141417
-16,5.78287086875793
-15,5.86708582099124
-14,5.94576117152564
-13,6.0188823054787
-12,6.08645133425924
-11,6.14848459883326
-10,6.20501017030612
-9,6.2560653927309
-8,6.30169450867172
-7,6.34194640321728
-6,6.37687249705178
-5,6.40652481402721
-4,6.43095424360647
-3,6.45020901369923
-2,6.46433338490318
-1,6.47336657307756
0,6.47734190356857
1,6.47628619730865
2,6.47021938642726
3,6.45915435492258
4,6.4430969983152
5,6.42204649498227
6,6.39599578099043
7,6.36493221963076
8,6.32883845643023
9,6.28769345008539
10,6.24147366945178
11,6.19015444634279
12,6.13371147336678
13,6.07212243528887
14,6.00536876138353
15,5.93343748489429
16,5.85632319400456
17,5.77403005663024
18,5.68657389887609
19,5.59398431418007
20,5.49630677705876
21,5.39360473204515
22,5.28596162499158
23,5.17348284053755
24,5.05629750638878
25,4.93456012231451
26,4.80845196966296
27,4.67818225594577
28,4.54398894887802
29,4.40613925539738
30,4.26492970380956
31,4.12068579146651
32,3.97376116636515
33,3.82453631877742
34,3.67341676842259
35,3.52083074361412
36,3.36722636100876
37,3.2130683277142
38,3.05883420115127
39,2.90501025572721
40,2.75208701851957
41,2.60055454823623
42,2.45089754215405
43,2.30359036403181
44,2.15909209169782
45,2.01784168578046
46,1.88025338065398
47,1.74671239502199
48,1.61757105271688
49,1.49314539445864
50,1.37371234883911
51,1.25950751614389
52,1.15072360236112
53,1.04750952348921
54,0.949970182711819
55,0.858166905827845
56,0.77211850413943
57,0.691802919379959
58,0.617159392683795
59,0.54809108942578
60,0.48446810423526
61,0.426130765733704
62,0.372893158550596
63,0.324546780818618
64,0.280864258416786
65,0.241603042418846
66,0.206509023154461
67,0.17532000260516
68,0.147768976122444
69,0.123587184261839
70,0.102506905484948
71,0.084263970237547
72,0.0685999861569727
73,0.0552642726414298
74,0.0440155105298425
75,0.03462311905479
76,0.0268683774619662
77,0.0205453127107909
78,0.0154613775046405
79,0.0114379446105908
80,0.0083106441172855
81,0.00592957007180349
82,0.00415938197609964
83,0.00287932506351155
84,0.00198319126898805
85,0.00137924049839174
86,0.000990099323028454
87,0.000752651685519922
88,0.000617933687725459
89,0.000551042099135446
