"Theta [deg]","GainTotal [] - Freq='0.085GHz' Phi='0deg'"
-89,0.00310429357936873
-88,0.012312097134336
-87,0.0276501302811776
-86,0.0491070816075212
-85,0.0766666614860804
-84,0.110307157899293
-83,0.150000879033404
-82,0.195713492609742
-81,0.247403273810027
-80,0.305020275345108
-79,0.368505434681164
-78,0.437789634649221
-77,0.512792734607636
-76,0.593422589999463
-75,0.67957407855673
-74,0.77112815157443
-73,0.867950928641326
-72,0.969892854013967
-71,1.07678793249721
-70,1.18845306228887
-69,1.30468748178723
-68,1.42527234686135
-67,1.54997045454001
-66,1.67852612845485
-65,1.81066528062862
-64,1.94609566325822
-63,2.08450732292474
-62,2.22557326808094
-61,2.36895035864208
-60,2.51428042397411
-59,2.66119161249713
-58,2.80929997249969
-57,2.95821125962827
-56,3.10752296195745
-55,3.25682652867942
-54,3.40570978343426
-53,3.5537594983165
-52,3.70056409983717
-51,3.84571647379365
-50,3.98881683229198
-49,4.12947560324387
-48,4.26731630065625
-47,4.40197833303826
-46,4.53311970731461
-45,4.66041958675728
-44,4.78358066358752
-43,4.90233130997495
-42,5.01642747505915
-41,5.12565430020615
-40,5.22982742983766
-39,5.32879400068118
-38,5.42243329802831
-37,5.51065707341238
-36,5.59340952388773
-35,5.67066693869103
-34,5.74243702438272
-33,5.80875792451227
-32,5.86969695434511
-31,5.92534907516725
-30,5.9758351360901
-29,6.02129991406921
-28,6.06190998499225
-27,6.09785146015878
-26,6.12932762325348
-25,6.15655650300128
-24,6.17976841609782
-23,6.19920351375142
-22,6.21510936329051
-21,6.22773859383102
-20,6.23734663202571
-19,6.24418955050734
-18,6.248522047878
-17,6.25059557508633
-16,6.25065661887616
-15,6.24894514879752
-14,6.24569323015107
-13,6.2411238013039
-12,6.23544961016854
-11,6.22887230137736
-10,6.22158164289215
-9,6.21375487853702
-8,6.20555619128225
-7,6.19713626107446
-6,6.18863190062028
-5,6.18016575278187
-4,6.17184603411115
-3,6.16376631049211
-2,6.15600529281954
-1,6.14862664304121
0,6.14167878364348
1,6.13519470666741
2,6.1291917814999
3,6.12367156388107
4,6.11861961169383
5,6.11400531604532
6,6.10978175880753
7,6.1058856100584
8,6.10223708067069
9,6.09873994655943
10,6.09528166176525
11,6.09173357758176
12,6.08795128431375
13,6.08377509098458
14,6.07903065642308
15,6.07352978270544
16,6.0670713789765
17,6.05944260032418
18,6.05042016273781
19,6.03977183137085
20,6.02725807547914
21,6.01263387964902
22,5.99565069738903
23,5.97605852994666
24,5.95360811041896
25,5.92805317092135
26,5.89915276880007
27,5.8666736466304
28,5.83039260001256
29,5.79009882691349
30,5.74559623243605
31,5.69670566334541
32,5.64326704735966
33,5.58514141303604
34,5.52221276699034
35,5.45438980613153
36,5.38160744356405
37,5.30382812782448
38,5.2210429362296
39,5.13327242439835
40,5.04056721556915
41,4.94300831527692
42,4.8407071393834
43,4.73380524645967
44,4.62247376915495
45,4.50691254346521
46,4.38734893969861
47,4.26403640432958
48,4.1372527276868
49,4.00729805833469
50,3.87449269084246
51,3.73917465912697
52,3.60169717243497
53,3.46242593504033
54,3.32173639364688
55,3.1800109581328
56,3.03763624153444
57,2.89500036400625
58,2.75249036294416
59,2.6104897476311
60,2.46937623182973
61,2.32951967193609
62,2.19128023188456
63,2.0550067892405
64,1.92103559011895
65,1.78968915398993
66,1.66127542331117
67,1.53608714745844
68,1.41440148574722
69,1.29647981054899
70,1.1825676886431
71,1.07289501701059
72,0.967676288228631
73,0.867110960397891
74,0.771383907041854
75,0.680665923558407
76,0.595114268475248
77,0.514873219855765
78,0.440074629616262
79,0.370838461146334
80,0.307273298371428
81,0.249476817161983
82,0.19753621268081
83,0.151528578776961
84,0.111521237792877
85,0.0775720210741094
86,0.0497295019929925
87,0.0280331843732897
88,0.0125136498093205
89,0.00319266751421971
