"Theta [deg]","GainTotal [] - Freq='0.06GHz' Phi='0deg'"
-89,0.00311814737671154
-88,0.0121845937180029
-87,0.027268004332102
-86,0.0483288474232193
-85,0.075312108890872
-84,0.108147618049906
-83,0.146750460858987
-82,0.19102147657411
-81,0.240847832924183
-80,0.296103674139152
-79,0.356650835457166
-78,0.422339617105238
-77,0.493009610196965
-76,0.568490566529355
-75,0.648603303896648
-74,0.733160638278519
-73,0.821968334108826
-72,0.914826063792614
-71,1.01152836771568
-70,1.11186560618241
-69,1.21562489502218
-68,1.3225910170175
-67,1.43254730182289
-66,1.54527646765268
-65,1.66056141870882
-64,1.77818599308388
-63,1.89793565669584
-62,2.01959813967583
-61,2.1429640125206
-60,2.26782720022396
-59,2.39398543349795
-58,2.5212406370701
-57,2.6493992558831
-56,2.77827252081317
-55,2.90767665625107
-54,3.03743303254473
-53,3.16736826687588
-52,3.29731427662721
-51,3.42710828968854
-50,3.55659281644537
-49,3.68561558839218
-48,3.81402946841622
-47,3.94169233780871
-46,4.06846696498415
-45,4.19422086073072
-44,4.31882612458319
-43,4.44215928661234
-42,4.56410114857105
-41,4.68453662793665
-40,4.80335460795112
-39,4.92044779629662
-38,5.03571259456273
-37,5.14904898017352
-36,5.26036040195798
-35,5.36955369007318
-34,5.47653898053639
-33,5.58122965419634
-32,5.68354228958221
-31,5.78339662871735
-30,5.88071555467859
-29,5.97542507942393
-28,6.06745434020532
-27,6.15673560272981
-26,6.2432042691329
-25,6.3267988887807
-24,6.40746116992266
-23,6.48513599026948
-22,6.55977140466983
-21,6.63131864819913
-20,6.69973213314939
-19,6.7649694386157
-18,6.82699129160554
-17,6.88576153884714
-16,6.94124710873388
-15,6.9934179631092
-14,7.04224703886298
-13,7.08771017957021
-12,7.12978605765094
-11,7.16845608776129
-10,7.20370433233469
-9,7.23551740037684
-8,7.26388434077353
-7,7.28879653149583
-6,7.31024756618046
-5,7.32823313962387
-4,7.34275093375614
-3,7.35380050565693
-2,7.36138317914157
-1,7.36550194138199
0,7.36616134593897
1,7.36336742347073
2,7.35712760125191
3,7.34745063249083
4,7.33434653627467
5,7.31782654880608
6,7.29790308642527
7,7.27458972074156
8,7.24790116603322
9,7.21785327891554
10,7.18446307012999
11,7.14774872817318
12,7.10772965436654
13,7.06442650886768
14,7.01786126704445
15,6.96805728557277
16,6.9150393775806
17,6.85883389614231
18,6.79946882542937
19,6.73697387884359
20,6.67138060349612
21,6.60272249044628
22,6.53103509017642
23,6.45635613284948
24,6.37872565296985
25,6.29818611814301
26,6.21478256170033
27,6.1285627190184
28,6.03957716741339
29,5.94787946952655
30,5.85352632013293
31,5.75657769629931
32,5.65709701078594
33,5.5551512685288
34,5.45081122595249
35,5.34415155274918
36,5.23525099561602
37,5.1241925432736
38,5.0110635918938
39,4.89595610985004
40,4.77896680047027
41,4.66019726122811
42,4.53975413755687
43,4.41774926921966
44,4.29429982692512
45,4.16952843664874
46,4.04356328891228
47,3.91653823009653
48,3.78859283272245
49,3.65987244154042
50,3.53052819222323
51,3.40071699947121
52,3.27060151141275
53,3.14035002732327
54,3.01013637589292
55,2.88013975154828
56,2.75054450667451
57,2.62153989798902
58,2.49331978578043
59,2.36608228524097
60,2.24002936967781
61,2.1153664259791
62,1.99230176332284
63,1.87104607673805
64,1.75181186774615
65,1.63481282491173
66,1.52026316770352
67,1.40837695759614
68,1.29936738081828
69,1.19344600756522
70,1.09082203283283
71,0.991701504291091
72,0.896286542793319
73,0.804774561211433
74,0.71735748729763
75,0.634220996203012
76,0.555543758138607
77,0.481496706451546
78,0.412242331117863
79,0.34793400233366
80,0.288715328529342
81,0.234719552748537
82,0.186068990935465
83,0.142874515272322
84,0.105235085311309
85,0.0732373292621293
86,0.0469551774315312
87,0.0264495494709972
88,0.011768096774349
89,0.00294500107903808
