"Theta [deg]","GainTotal [] - Freq='0.08GHz' Phi='90deg'"
-89,0.00230822005456947
-88,0.00247789114162576
-87,0.00278271717339724
-86,0.00325579265089145
-85,0.00394348658520215
-84,0.00490546531198389
-83,0.00621470186373896
-82,0.00795745816442322
-81,0.0102332245710268
-80,0.0131546002513021
-79,0.0168470976089941
-78,0.0214488544655308
-77,0.0271102389594835
-76,0.0339933340721922
-75,0.0422712912317048
-74,0.0521275454556585
-73,0.0637548878079199
-72,0.077354394387106
-71,0.0931342144550127
-70,0.111308223473997
-69,0.132094549599496
-68,0.155713984445185
-67,0.182388290625412
-66,0.212338419655378
-65,0.245782654281207
-64,0.282934689300028
-63,0.324001664541888
-62,0.369182163084394
-61,0.418664187143067
-60,0.472623123615532
-59,0.531219711132429
-58,0.594598020827204
-57,0.662883463978328
-56,0.73618084123919
-55,0.814572450324282
-54,0.898116271667898
-53,0.986844254551763
-52,1.0807607292935
-51,1.1798409740413
-50,1.28402996725115
-49,1.39324135874887
-48,1.50735669313618
-47,1.62622491896208
-46,1.7496622153777
-45,1.87745216482468
-44,2.00934629565041
-43,2.14506501245925
-42,2.28429892463661
-41,2.4267105750395
-40,2.57193656161006
-39,2.71959003496825
-38,2.86926354523727
-37,3.02053220182665
-36,3.17295710101639
-35,3.32608896830147
-34,3.47947195588162
-33,3.63264753067788
-32,3.78515838502141
-31,3.9365523008184
-30,4.08638589859848
-29,4.23422820537933
-28,4.37966397962905
-27,4.52229673761725
-26,4.66175143289396
-25,4.79767674925268
-24,4.9297469770184
-23,5.05766345252815
-22,5.18115555091095
-21,5.29998123240141
-20,5.41392715213335
-19,5.52280835238172
-18,5.62646756431912
-17,5.72477415334112
-16,5.81762274775277
-15,5.90493159501665
-14,5.98664069280617
-13,6.06270974380624
-12,6.1331159836177
-11,6.19785193035365
-10,6.25692310269589
-9,6.31034575046263
-8,6.35814463829277
-7,6.4003509190527
-6,6.4370001291927
-5,6.46813033368764
-4,6.49378044354355
-3,6.51398872427284
-2,6.52879150935101
-1,6.53822212855699
0,6.54231005733701
1,6.54108028996122
2,6.53455293628711
3,6.52274303940468
4,6.50566060930138
5,6.48331086591621
6,6.45569468351151
7,6.42280922712045
8,6.38464877087121
9,6.34120568717704
10,6.29247159505055
11,6.23843865508275
12,6.17910099786041
13,6.11445627172051
14,6.04450729470746
15,5.96926379436687
16,5.88874421754973
17,5.80297759069971
18,5.71200540915705
19,5.61588353185814
20,5.51468405548481
21,5.40849713969044
22,5.2974327525922
23,5.18162230338746
24,5.06122012686477
25,4.93640478289444
26,4.80738013287138
27,4.67437615472219
28,4.53764945865694
29,4.39748346750731
30,4.25418822838896
31,4.10809982666135
32,3.9595793787903
33,3.80901158774634
34,3.65680285292556
35,3.50337893611765
36,3.34918219555049
37,3.19466841122149
38,3.04030323622885
39,2.88655832023192
40,2.73390716205734
41,2.58282075836713
42,2.43376312376961
43,2.28718676436738
44,2.14352819114318
45,2.00320356150887
46,1.8666045366082
47,1.73409443850817
48,1.60600478529316
49,1.48263227346771
50,1.36423626626822
51,1.25103683387046
52,1.14321337752691
53,1.04090385490116
54,0.944204608837223
55,0.853170787062617
56,0.767817326400647
57,0.68812046243157
58,0.614019714594382
59,0.545420287771144
60,0.482195824655998
61,0.424191438790591
62,0.371226956054773
63,0.323100292550818
64,0.279590899043347
65,0.240463206179876
66,0.205470010331655
67,0.174355746740229
68,0.14685960439426
69,0.12271844535482
70,0.101669499770366
71,0.0834528162744516
72,0.0678134555741065
73,0.0545034225897125
74,0.043283339318535
75,0.0339238665309835
76,0.0262068873852153
77,0.0199264700203344
78,0.0148896291607151
79,0.0109169087694948
80,0.00784280889406385
81,0.00551608014029999
82,0.00379990880229243
83,0.00257201467729006
84,0.00172468213167847
85,0.00116474316965857
86,0.000813529199660404
87,0.000606805988237648
88,0.000494704013786046
89,0.000441654140020622
