"Theta [deg]","GainTotal [] - Freq='0.073GHz' Phi='90deg'"
-89,0.00118734810534553
-88,0.00126400100673863
-87,0.00141859628028497
-86,0.00169129049958253
-85,0.00213808355844889
-84,0.00283059123742291
-83,0.0038557408411035
-82,0.0053153820574524
-81,0.00732580461396433
-80,0.0100171543367107
-79,0.0135327398872125
-78,0.0180282237553641
-77,0.0236706929858104
-76,0.0306376075380474
-75,0.0391156270237896
-74,0.0492993196991939
-73,0.0613897608646991
-72,0.0755930310796424
-71,0.0921186276671702
-70,0.111177805708013
-69,0.132981866955648
-68,0.157740416730704
-67,0.185659609781631
-66,0.216940406281867
-65,0.251776858562831
-64,0.29035444789134
-63,0.332848488665053
-62,0.379422614932545
-61,0.430227361288256
-60,0.485398847110874
-59,0.545057569982384
-58,0.60930731112025
-57,0.678234152942758
-56,0.751905606612831
-55,0.83036984568429
-54,0.913655040885971
-53,1.0017687906617
-52,1.09469764233297
-51,1.19240669961988
-50,1.29483931365772
-49,1.40191685646391
-48,1.51353857789616
-47,1.62958154933835
-46,1.74990069948495
-45,1.87432894950416
-44,2.00267745638909
-43,2.13473597432506
-42,2.27027334430293
-41,2.40903812192518
-40,2.55075935234827
-39,2.6951474995878
-38,2.84189553502553
-37,2.99068018697762
-36,3.14116334972209
-35,3.29299364657523
-34,3.44580813760481
-33,3.59923415853758
-32,3.752891273526
-31,3.9063933208478
-30,4.05935052747051
-29,4.21137166585401
-28,4.36206622449344
-27,4.51104656260068
-26,4.65793001903331
-25,4.80234094611923
-24,4.9439126403763
-23,5.08228914424261
-22,5.21712689573901
-21,5.34809620638416
-20,5.47488255155753
-19,5.59718766172904
-18,5.71473040740858
-17,5.82724747517774
-16,5.93449383661579
-15,6.03624301619477
-14,6.13228716818467
-13,6.2224369761785
-12,6.30652139194069
-11,6.38438723284121
-10,6.4558986591204
-9,6.52093655361718
-8,6.57939782738303
-7,6.63119467481146
-6,6.67625380156814
-5,6.71451564775162
-4,6.7459336274028
-3,6.77047340377063
-2,6.78811221769822
-1,6.7988382841825
0,6.80265026965043
1,6.79955685984989
2,6.78957642553622
3,6.77273679040462
4,6.74907510302645
5,6.71863781194081
6,6.68148074057396
7,6.63766925634037
8,6.58727852615158
9,6.53039384864264
10,6.46711105173876
11,6.39753694273768
12,6.32178979688241
13,6.2399998694469
14,6.15230991565211
15,6.05887570226764
16,5.95986649452695
17,5.85546550198458
18,5.74587026716188
19,5.63129298125372
20,5.51196071179413
21,5.38811552799481
22,5.26001451047071
23,5.12792963324623
24,4.99214750729011
25,4.85296897635484
26,4.71070855759587
27,4.56569372131478
28,4.41826400620679
29,4.26876996869061
30,4.11757196724804
31,3.96503878518782
32,3.81154609785059
33,3.65747479296055
34,3.50320915556617
35,3.34913493175017
36,3.19563728797236
37,3.04309868547525
38,2.89189669156187
39,2.74240175167698
40,2.59497494801231
41,2.44996577174464
42,2.30770993693803
43,2.16852726454378
44,2.03271966477294
45,1.90056924537218
46,1.77233657199618
47,1.64825910495317
48,1.52854983413642
49,1.41339613099693
50,1.30295883303063
51,1.19737157253323
52,1.09674035741455
53,1.00114340776733
54,0.910631247761829
55,0.825227048395509
56,0.744927212770004
57,0.669702191989559
58,0.599497516558762
59,0.53423502537005
60,0.47381427206418
61,0.418114086753465
62,0.366994269834205
63,0.320297393880845
64,0.277850689393835
65,0.239467990436153
66,0.204951716898601
67,0.174094871230614
68,0.146683028904266
69,0.122496303582683
70,0.1013112698765
71,0.0829028286298158
72,0.067046001818404
73,0.0535176463095947
74,0.0420980778714873
75,0.0325725988811855
76,0.0247329251259877
77,0.018378508883283
78,0.0133177570767008
79,0.00936914471737466
80,0.00636222503635787
81,0.00413853869022078
82,0.00255242517556172
83,0.00147174012388082
84,0.000778482474967162
85,0.000369335657460879
86,0.000156126855576156
87,6.62082294247521E-005
88,4.2763603008334E-005
89,4.50436598674352E-005
