"Theta [deg]","GainTotal [] - Freq='0.062GHz' Phi='0deg'"
-89,0.00308095756346079
-88,0.012232161284444
-87,0.0274548846133448
-86,0.0487066897145035
-85,0.0759285366706542
-84,0.109045151391886
-83,0.147965492497553
-82,0.192583312636122
-81,0.242777808778609
-80,0.298414355141159
-79,0.359345311572055
-78,0.425410899488983
-77,0.496440136785057
-76,0.572251822547987
-75,0.652655561966832
-74,0.737452821444938
-73,0.826438003704925
-72,0.919399532569196
-71,1.01612093713276
-70,1.11638192521716
-69,1.21995943630508
-68,1.32662866460304
-67,1.43616404345735
-66,1.54834018304995
-65,1.66293275411215
-64,1.77971931130365
-63,1.89848005089334
-62,2.01899849843078
-61,2.14106212319091
-60,2.26446287729135
-59,2.38899765849752
-58,2.51446869682812
-57,2.64068386612887
-56,2.76745692277986
-55,2.89460767462259
-54,3.02196208402225
-53,3.14935230970745
-52,3.27661669264216
-51,3.40359969167781
-50,3.53015177510182
-49,3.65612927444182
-48,3.78139420700373
-47,3.90581407361987
-46,4.02926163796788
-45,4.15161469359854
-44,4.27275582449242
-43,4.39257216456112
-42,4.51095516103154
-41,4.62780034611425
-40,4.74300712077226
-39,4.85647855378812
-38,4.96812119868945
-37,5.07784493044701
-36,5.18556280321994
-35,5.29119092980023
-34,5.39464838281399
-33,5.49585711718174
-32,5.59474191283082
-31,5.6912303361989
-30,5.78525271867519
-29,5.87674214979797
-28,5.96563448276982
-27,6.05186834966528
-26,6.13538518359088
-25,6.2161292450144
-24,6.29404764950499
-23,6.36909039421692
-22,6.44121038060077
-21,6.51036343103229
-20,6.57650829730331
-19,6.63960665921477
-18,6.6996231118393
-17,6.75652514037345
-16,6.81028308186717
-15,6.86087007349287
-14,6.90826198738937
-13,6.95243735247911
-12,6.99337726400229
-11,7.03106528183235
-10,7.06548731892691
-9,7.09663152152106
-8,7.12448814288259
-7,7.14904941261587
-6,7.17030940362266
-5,7.18826389890037
-4,7.20291026038338
-3,7.21424730200938
-2,7.22227516912413
-1,7.22699522622575
0,7.22840995489799
1,7.22652286359498
2,7.22133841072192
3,7.21286194221413
4,7.20109964455456
5,7.18605851389529
6,7.16774634166688
7,7.14617171677782
8,7.12134404423046
9,7.09327357971657
10,7.06197147951026
11,7.02744986475442
12,6.98972189904337
13,6.94880187804413
14,6.90470532977405
15,6.85744912406708
16,6.80705158971587
17,6.75353263777262
18,6.69691388952853
19,6.63721880776759
20,6.57447283000312
21,6.50870350255091
22,6.43994061446719
23,6.36821633057605
24,6.29356532302433
25,6.2160249010239
26,6.13563513866552
27,6.05243900090525
28,5.96648246802788
29,5.87781465907149
30,5.78648795484794
31,5.69255812130663
32,5.59608443405857
33,5.49712980489806
34,5.39576091112779
35,5.2920483284051
36,5.18606666768379
37,5.07789471662592
38,4.96761558560483
39,4.85531685811781
40,4.74109074508025
41,4.62503424209011
42,4.50724928834056
43,4.38784292543099
44,4.26692745389216
45,4.14462058481362
46,4.02104558355219
47,3.89633140212403
48,3.77061279655046
49,3.64403042515404
50,3.51673092359628
51,3.38886695232344
52,3.2605972120506
53,3.1320864229735
54,3.0035052635572
55,2.87503026501321
56,2.74684365794034
57,2.61913316806805
58,2.49209175859555
59,2.36591731725852
60,2.2408122869649
61,2.11698323960792
62,1.9946403934723
63,1.87399707547996
64,1.75526913035603
65,1.63867427961507
66,1.52443143405085
67,1.4127599641439
68,1.30387893346038
69,1.19800630068994
70,1.09535809644595
71,0.996147581319235
72,0.900584391930962
73,0.808873681867514
74,0.721215264403133
75,0.637802763827595
76,0.558822782005252
77,0.484454086508941
78,0.414866826310557
79,0.350221780584886
80,0.290669645710543
81,0.236350365048211
82,0.187392505558136
83,0.143912684801176
84,0.10601505136434
85,0.0737908212740087
86,0.0473178725167297
87,0.0266603993845028
88,0.0118686280015105
89,0.00297859407211225
