"Theta [deg]","GainTotal [] - Freq='0.087GHz' Phi='0deg'"
-89,0.00310013296763118
-88,0.0122590454071476
-87,0.0275184313421731
-86,0.0488712835919598
-85,0.0763074070385561
-84,0.109813032482714
-83,0.149370319232697
-82,0.194956746418126
-81,0.246544393732305
-80,0.304099113369514
-79,0.367579596346055
-78,0.436936338166782
-77,0.512110510901228
-76,0.593032751135482
-75,0.679621875931755
-74,0.771783541817593
-73,0.869408864895856
-72,0.972373023363718
-71,1.08053386699022
-70,1.19373056134795
-69,1.31178229772299
-68,1.4344871025111
-67,1.56162078239215
-66,1.69293604348019
-65,1.8281618237739
-64,1.96700287837849
-63,2.10913965593422
-62,2.25422850229867
-61,2.40190222365723
-60,2.55177103581449
-59,2.70342391945587
-58,2.85643039276477
-57,3.01034270312503
-56,3.16469842901437
-55,3.3190234719622
-54,3.47283540702867
-53,3.6256471491222
-52,3.77697088208608
-51,3.92632218830474
-50,4.07322430901967
-49,4.21721245994078
-48,4.35783812334071
-47,4.49467323676869
-46,4.62731419985112
-45,4.75538562428047
-44,4.87854375785846
-43,4.99647952109306
-42,5.10892110402569
-41,5.21563608131821
-40,5.316433014766
-39,5.41116252393596
-38,5.4997178171815
-37,5.58203468652303
-36,5.65809098050511
-35,5.72790557890452
-34,5.79153690187323
-33,5.84908099361631
-32,5.9006692269316
-31,5.94646567982787
-30,5.98666423897757
-29,6.02148548696819
-28,6.05117343123816
-27,6.07599213228378
-26,6.09622228728467
-25,6.11215782281256
-24,6.12410254686601
-23,6.13236690622836
-22,6.13726489019756
-21,6.13911111621513
-20,6.13821812695789
-19,6.13489392218947
-18,6.12943974223645
-17,6.12214811349676
-16,6.11330116004248
-15,6.10316917928095
-14,6.09200947391265
-13,6.08006542719147
-12,6.06756580385802
-11,6.05472425517207
-10,6.04173900329161
-9,6.02879267788838
-8,6.01605227639101
-7,6.00366921861994
-6,5.99177946681709
-5,5.98050368314898
-4,5.96994739862472
-3,5.96020116995342
-2,5.95134070408181
-1,5.94342693390506
0,5.93650603281854
1,5.93060936025765
2,5.92575333503012
3,5.92193923795282
4,5.91915294993547
5,5.91736463608068
6,5.91652839047526
7,5.916581860018
8,5.91744586876439
9,5.91902406677781
10,5.92120262928652
11,5.92385003299831
12,5.92681693668199
13,5.9299361925716
14,5.93302301379129
15,5.93587532086936
16,5.93827428756465
17,5.9399851027485
18,5.94075796107404
19,5.94032929074155
20,5.93842322196945
21,5.93475329494479
22,5.9290244011962
23,5.92093494763619
24,5.91017922807439
25,5.89644998289991
26,5.87944112393223
27,5.85885059817839
28,5.83438336140941
29,5.80575443005429
30,5.77269197785709
31,5.73494044199042
32,5.69226360180783
33,5.64444759209731
34,5.59130381154524
35,5.53267168614298
36,5.46842124651807
37,5.3984554777433
38,5.32271240020688
39,5.24116684078569
40,5.15383185504157
41,5.06075976365226
42,4.96204276996804
43,4.85781313058741
44,4.74824285724292
45,4.63354293607448
46,4.51396205944098
47,4.38978487558361
48,4.26132977240852
49,4.12894622302039
50,3.9930117319617
51,3.85392843190295
52,3.71211939028392
53,3.56802469364496
54,3.42209738368518
55,3.27479932310264
56,3.12659707078175
57,2.97795784479385
58,2.82934564800149
59,2.68121762497159
60,2.53402071069288
61,2.38818862164573
62,2.24413922854728
63,2.10227233809519
64,1.96296789877251
65,1.82658463374978
66,1.69345909257661
67,1.56390510307519
68,1.43821359593321
69,1.31665276715603
70,1.19946853790089
71,1.0868852673222
72,0.979106671874637
73,0.876316903959887
74,0.778681743724796
75,0.68634986005342
76,0.599454100147267
77,0.518112771348897
78,0.442430883815936
79,0.372501328074191
80,0.308405967146524
81,0.250216628646833
82,0.197995987728942
83,0.151798336880933
84,0.111670243065531
85,0.0776510964595946
86,0.0497735579075789
87,0.0280639140847878
88,0.0125423502271517
89,0.00322315014309544
