"Theta [deg]","GainTotal [] - Freq='0.075GHz' Phi='90deg'"
-89,0.00149856970817709
-88,0.00160062734075401
-87,0.00179640320375503
-86,0.00212433808745081
-85,0.00263807556850927
-84,0.0034062798678396
-83,0.0045123890647679
-82,0.0060542953193572
-81,0.00814394305715327
-80,0.0109068359729878
-79,0.014481444240979
-78,0.0190185044705684
-77,0.0246802066824818
-76,0.0316392648195769
-75,0.0400778699509259
-74,0.0501865282432962
-73,0.0621627888142807
-72,0.0762098695874926
-71,0.092535192083709
-70,0.111348838552964
-69,0.13286194685052
-68,0.15728505988106
-67,0.184826447211918
-66,0.215690416559056
-65,0.250075632293026
-64,0.288173456952384
-63,0.330166330084509
-62,0.376226196686673
-61,0.426512995246561
-60,0.481173213048177
-59,0.540338514185998
-58,0.604124443778042
-57,0.672629210327084
-56,0.7459325471585
-55,0.824094653434351
-54,0.907155215433843
-53,0.995132509582196
-52,1.08802259003938
-51,1.18579856542273
-50,1.2884099712931
-49,1.39578224721817
-48,1.50781632935686
-47,1.62438837140156
-46,1.74534960819077
-45,1.87052637720597
-44,1.99972031335966
-43,2.13270873187255
-42,2.26924521257225
-41,2.40906039661506
-40,2.55186300347447
-39,2.69734107213586
-38,2.84516342590996
-37,2.9949813552833
-36,3.14643050794651
-35,3.29913296978129
-34,3.45269951535371
-33,3.606732001563
-32,3.760825873727
-31,3.91457274972549
-30,4.0675630450178
-29,4.21938859951847
-28,4.36964526652873
-27,4.51793542421975
-26,4.66387037153878
-25,4.80707257281631
-24,4.94717771870753
-23,5.08383657528838
-22,5.21671659800315
-21,5.34550329256305
-20,5.46990131064897
-19,5.58963527419358
-18,5.70445032793124
-17,5.81411242563625
-16,5.91840836086639
-15,6.01714555795201
-14,6.11015164330888
-13,6.19727382081759
-12,6.27837807794337
-11,6.35334825143349
-10,6.42208498281778
-9,6.48450459456593
-8,6.54053791766017
-7,6.59012910057748
-6,6.63323442830919
-5,6.66982117815575
-4,6.6998665367048
-3,6.72335659971815
-2,6.74028547370525
-1,6.75065449483078
0,6.75447157757128
1,6.75175070227217
2,6.74251154752627
3,6.7267792701541
4,6.70458443256058
5,6.67596307441044
6,6.64095692293537
7,6.59961373377932
8,6.55198775212045
9,6.49814028188378
10,6.43814034918187
11,6.37206544468696
12,6.30000232844133
13,6.22204787964292
14,6.1383099731897
15,6.04890836421612
16,5.95397556149632
17,5.8536576704102
18,5.74811518616197
19,5.63752371809905
20,5.52207462630091
21,5.40197555209541
22,5.27745082481993
23,5.14874172798984
24,5.01610660908346
25,4.8798208184205
26,4.74017646412445
27,4.59748197193968
28,4.45206144074545
29,4.30425378698691
30,4.15441167393884
31,4.0029002247311
32,3.85009552138178
33,3.69638289567593
34,3.54215502154854
35,3.38780982261428
36,3.2337482125509
37,3.08037169008694
38,2.9280798142538
39,2.77726758921172
40,2.62832279121822
41,2.48162327304714
42,2.33753428326307
43,2.19640583910149
44,2.05857019221058
45,1.924339426114
46,1.794003222923
47,1.66782683456317
48,1.54604929062269
49,1.4288818709472
50,1.31650686640525
51,1.20907664596017
52,1.1067130424636
53,1.00950706360366
54,0.917518928375268
55,0.830778423469986
56,0.749285568279986
57,0.673011571931912
58,0.601900061048723
59,0.535868552892675
60,0.474810145254121
61,0.418595391972626
62,0.367074331333032
63,0.320078633764602
64,0.277423835255456
65,0.238911623623024
66,0.204332146181539
67,0.173466309331888
68,0.146088043069969
69,0.121966506263263
70,0.100868211676129
71,0.0825590530284631
72,0.0668062197505446
73,0.0533799884571782
74,0.0420553834235997
75,0.0326137014318078
76,0.0248438992080261
77,0.0185438442409783
78,0.0135214320195646
79,0.00959557463211938
80,0.00659706721349342
81,0.00436933990682601
82,0.00276910382924478
83,0.00166690000798546
84,0.000947560405283207
85,0.000510590001732378
86,0.000270478487412481
87,0.000156949449232669
88,0.00011515407443519
89,0.000105815347315902
