"Theta [deg]","GainTotal [] - Freq='0.079GHz' Phi='0deg'"
-89,0.00310879379603307
-88,0.0123772299915873
-87,0.0278030785993259
-86,0.0493553141937253
-85,0.0769904397718808
-84,0.110652435342556
-83,0.150272706266092
-82,0.195770041165306
-81,0.247050590345377
-80,0.304007876221262
-79,0.366522847222448
-78,0.434463986023791
-77,0.507687481764542
-76,0.586037474220657
-75,0.669346375769505
-74,0.757435274534534
-73,0.850114419440691
-72,0.947183785180278
-71,1.04843371241812
-70,1.15364561608544
-69,1.26259275244399
-68,1.3750410338491
-67,1.49074987888299
-66,1.60947308482143
-65,1.73095970926284
-64,1.85495494818251
-63,1.98120099864285
-62,2.10943789583057
-61,2.2394043159224
-60,2.37083833840101
-59,2.50347816374201
-58,2.63706278475601
-57,2.77133261218213
-56,2.9060300572854
-55,3.0409000761146
-54,3.17569068165147
-53,3.31015343126567
-52,3.44404389764299
-51,3.57712213165671
-50,3.70915312550312
-49,3.83990728384092
-48,3.96916090969309
-47,4.09669671053866
-46,4.22230432839768
-45,4.34578089586483
-44,4.46693161804731
-43,4.58557037828828
-42,4.70152036348511
-41,4.81461470281741
-40,4.92469711185581
-39,5.0316225323943
-38,5.13525775699543
-37,5.23548202620789
-36,5.33218758574747
-35,5.42528019065163
-34,5.51467954353614
-33,5.60031965459975
-32,5.68214911192258
-31,5.76013125185956
-30,5.83424422089933
-29,5.90448092219139
-28,5.97084884197985
-27,6.03336975335415
-26,6.09207929696713
-25,6.14702644060754
-24,6.1982728216804
-23,6.24589197868042
-22,6.2899684795868
-21,6.33059695671306
-20,6.3678810588805
-19,6.40193233282178
-18,6.43286904645241
-17,6.46081496707204
-16,6.48589810768714
-15,6.50824945450431
-14,6.52800168826046
-13,6.54528791147085
-12,6.56024039293238
-11,6.57298933996354
-10,6.58366170794012
-9,6.59238005574487
-8,6.59926145482753
-7,6.60441645870908
-6,6.60794813898747
-5,6.60995119323383
-4,6.61051112962012
-3,6.6097035326954
-2,6.60759341442142
-1,6.60423465437556
0,6.5996695329065
1,6.59392836095782
2,6.58702921022062
3,6.57897774720221
4,6.56976717466307
5,6.55937828364054
6,6.54777961890823
7,6.53492776018416
8,6.52076772067249
9,6.50523346358811
10,6.4882485361637
11,6.46972681928073
12,6.44957338931623
13,6.42768548708583
14,6.40395358693148
15,6.37826255710217
16,6.35049290066825
17,6.32052206436433
18,6.28822580104359
19,6.25347956992181
20,6.21615995756292
21,6.1761461016746
22,6.13332109929569
23,6.08757338090927
24,6.03879803242944
25,5.98689804789414
26,5.93178549703502
27,5.87338259365793
28,5.81162265289883
29,5.74645092785305
30,5.67782531872689
31,5.60571695043635
32,5.53011061738198
33,5.45100509686184
34,5.36841333515395
35,5.28236251262101
36,5.19289399619417
37,5.10006318922402
38,5.00393928991158
39,4.90460497033389
40,4.80215598845985
41,4.69670074553344
42,4.58835980081686
43,4.47726535498244
44,4.36356071247185
45,4.24739973196263
46,4.12894627275222
47,4.00837364344458
48,3.88586405785447
49,3.76160810157407
50,3.63580421121375
51,3.50865816696608
52,3.38038259787442
53,3.25119649803894
54,3.12132475098089
55,2.9909976585302
56,2.86045046991739
57,2.72992290625543
58,2.59965867530576
59,2.46990497134793
60,2.34091195512439
61,2.21293220921448
62,2.08622016480213
63,1.96103149662648
64,1.83762248392323
65,1.71624933634106
66,1.59716748511137
67,1.48063084110563
68,1.36689102277682
69,1.25619655828585
70,1.14879206730032
71,1.04491742896376
72,0.944806943320899
73,0.848688494010684
74,0.756782720282512
75,0.669302206344528
76,0.586450695727103
77,0.508422337764365
78,0.435400972501179
79,0.367559459372586
80,0.305059053934335
81,0.248048835807662
82,0.196665189899139
83,0.151031341923131
84,0.111256948338991
85,0.0774377400562846
86,0.0496552186866658
87,0.0279764037453374
88,0.0124536290312993
89,0.00312438643450767
